Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
hydrocodone,COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,1,1.8132163706052855,685.154996148535,15.060113453385565,13.094243718772416,13.094243718772416,10.663869018582144,8.26516233016741,8.26516233016741,7.282889025574508,7.282889025574508,6.590480812934821,6.590480812934821,5.670768818835974,5.670768818835974,0.0,4.794537184071822,0.0,17.302201803510023,18.380568498235363,37.30624494125841,11.126902983393991,7.109797541277533,6.06636706846161,18.013948781989278,9.473725907600098,299.152143532,1.4090909090909092,2.272727272727273,3.090909090909091,0.6111111111111112,-1.55,22.0,278.202,226722.00040724524,12.941207380363915,4.046460401447863,1.2723226615167464,129.93583010740025,12.621809807256236,0.49285713701213424,12.621809807256236,0.17375545809538118,0.09328703703703689,0.17375545809538118,-0.28444444444444494,-0.49285713701213424,1.9333,81.55800000000004,299.37000000000006,0.0,4.0,2.0,2.0,4.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,116.0,14.373635638450576,0.0,23.38623500068105,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,50.402617863687794,23.441104413167746,7.109797541277533,5.0,14.268263091671919,5.783244946364939,0.0,4.899909730850478,5.917906046161393,43.244084177997074,20.7022259298673,23.259637120317212,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,43.531187823978975,16.63034927639461,5.917906046161393,30.389367852172022,12.13273413692322,0.0,0.0,0.0,38.77,11.776510062358277,0.0,15.115796249055178,0.0,2.5734259259259264,2.458489229024944,4.731243858654573,3.470125188964474,1.0460282029478458,3.9117146164021164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941668671387195
hydroxyzine,OCCOCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,0,1.6597658526944237,642.8204701858949,18.192023676495612,15.058210491361606,15.814139437380062,12.775188245478667,9.23129906830093,9.609263541310156,6.5783600680025485,7.014795848474534,4.86056096118568,5.112537276525165,3.4998966074800544,3.625884765149797,0.0,0.0,0.0,12.648722793660879,13.213763929025836,37.7464153433042,11.126902983393991,0.0,12.13273413692322,52.26438894093222,21.44433023887327,374.176105784,0.8846153846153846,1.5384615384615385,2.1923076923076925,0.42857142857142855,-1.4299999999999997,26.0,347.696,1096995.4794379873,19.334868055054862,10.046711738220441,5.286236403307169,160.49785775059254,8.77909416100397,0.39398033266424715,8.77909416100397,0.06978586582403595,0.0908983878814047,0.06978586582403595,0.0908983878814047,-0.39398033266424715,3.055900000000001,105.65480000000005,374.91200000000015,1.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,1.0,5.0,0.0,8.0,0.0,1.0,1.0,140.0,9.843390348640755,0.0,0.0,0.0,0.0,0.0,9.799819461700956,0.0,0.0,0.0,54.06550936946379,23.259637120317212,37.7464153433042,25.862486722686715,3.0,9.843390348640755,11.600939890232516,0.0,9.799819461700956,0.0,6.041840829147961,52.54442792310162,70.74683991328982,0.0,0.0,0.0,0.0,0.0,11.600939890232516,67.45077477964328,4.736862953800049,0.0,17.16874381254195,54.59730361615449,5.022633313741326,0.0,0.0,35.940000000000005,5.391908339762187,6.090422103266382,4.97365139728731,9.55063141262038,2.592482134701652,0.0,19.14289197634934,0.0,6.202457080457192,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.720292463198365
ibutilide,CCCCCCCN(CC)CCC[C@@H](O)c1ccc(NS(C)(=O)=O)cc1,0,2.3224081975645565,587.578786452204,19.416002794556718,16.576991220205112,17.39348780113284,12.352685169664095,9.835092149304492,11.726503687362749,7.002737685788504,8.751192884972253,4.5757150391121835,5.182208111406296,3.029290670894008,3.5935257845073543,16.127257541155885,13.524324379169643,0.0,0.0,12.10820789760957,37.87431151587214,32.10410811463005,24.26546827384644,0.0,23.469478994683815,0.0,384.24466401199993,1.0,1.6153846153846154,2.1923076923076925,0.7,-1.11,26.0,348.29800000000006,365747.77473592956,22.93017677782242,12.308317670661763,10.139337255735397,159.405298219472,11.214754756773923,0.38842071657750543,11.214754756773923,0.2293188515850151,0.5087555546272187,0.2293188515850151,-3.2681231716944237,-0.38842071657750543,4.164000000000003,109.97530000000006,384.58600000000007,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,6.0,0.0,14.0,0.0,0.0,0.0,150.0,10.006437125691184,0.0,0.0,10.023291153407584,0.0,0.0,4.722094864452088,8.417796984328938,0.0,0.0,51.6634950280085,56.59291971513598,5.687386274683562,12.359735571259707,1.0,13.524324379169643,15.710677428091145,0.0,4.899909730850478,0.0,64.89719214761162,30.612133265701218,29.828919765543436,0.0,0.0,4.722094864452088,5.687386274683562,0.0,0.0,44.31427251126925,10.023291153407584,0.0,70.46064363930861,24.26546827384644,0.0,0.0,0.0,69.64,24.858579449587815,0.0,2.456142846384549,10.34557688905742,1.3429131804988421,0.0,6.939984560339205,8.780938481458776,7.627321097701152,-3.2681231716944237,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4725190328976435
ifosfamide,O=[P@]1(NCCCl)OCCCN1CCCl,0,2.545008652689994,215.86647567444427,10.441311299868556,7.91660018625193,10.322885269288756,6.726492059082183,4.597961710466701,7.244517016956578,2.9469275437115803,5.883786772984461,1.9479372157709594,4.606453214667551,1.3188483000310376,3.860556819943667,7.670279738874966,4.565048284931329,0.0,0.0,31.456401666278747,12.965578028838586,0.0,4.6704161899212995,0.0,5.0872950630771525,27.725626942176852,260.02481971,1.4285714285714286,2.2142857142857144,2.857142857142857,1.0,0.69,14.0,245.969,1429.7717762083519,12.758073519400952,6.311144001092418,3.36838444118429,94.44153500749827,12.18854938271605,0.34298354140885867,12.18854938271605,0.34298354140885867,0.41871527777777784,0.305966177865779,-2.842183641975309,-0.305966177865779,1.884,59.19120000000003,261.08899999999994,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,5.0,0.0,1.0,1.0,84.0,4.5237471617118175,0.0,0.0,0.0,0.0,7.670279738874966,4.565048284931329,9.757711252998451,0.0,23.20187978046503,0.0,6.4208216229260096,31.394276107678404,6.606881964512918,1.0,9.088795446643147,30.872159519339995,0.0,9.757711252998451,0.0,6.4208216229260096,38.00115807219132,0.0,0.0,0.0,5.0872950630771525,0.0,0.0,30.872159519339995,42.67157426211262,9.088795446643147,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,41.57,19.24817901234568,11.14777092781557,0.0,2.851219135802469,0.0,0.8729861111111112,0.0,0.892295524691358,2.357510707986899,-2.842183641975309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605720669080109
iloperidone,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,1,1.2403139967278165,1056.913957279493,21.794317972067564,17.89658417849781,17.89658417849781,15.046045193307767,10.638505983074275,10.638505983074275,7.94805014818547,7.94805014818547,5.882626504269928,5.882626504269928,4.131390229399156,4.131390229399156,0.0,9.184952231746642,0.0,11.600465787410833,35.17028331058136,49.97688629582901,19.056471336613843,31.37526581512397,0.0,10.056572987975922,13.996820844573445,426.195485564,1.1935483870967742,2.0,2.7419354838709675,0.4166666666666667,-2.9299999999999993,31.0,399.27200000000016,14913639.748115696,21.307692352235975,9.472927578394605,4.875991972693159,180.45800914510943,13.362128376723248,0.49284479341672527,13.362128376723248,0.16956490169881766,0.0008942288571116563,0.16956490169881766,-0.30587623798356645,-0.49284479341672527,4.826600000000004,115.49250000000005,426.4880000000001,0.0,6.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,0.0,7.0,0.0,8.0,0.0,1.0,1.0,164.0,18.896730575423923,5.817220841045895,22.86528875457499,0.0,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,5.156663257125445,69.60755022260186,29.47870522669737,19.410607500638914,4.0,23.181773076320084,16.75248930247198,0.0,10.056572987975922,0.0,32.10410811463005,33.35094872352818,53.47280273836101,0.0,11.49902366656781,9.473725907600098,4.39041504767482,11.49902366656781,0.0,49.190766657869034,0.0,5.817220841045895,48.156024785247325,40.92129734774301,0.0,10.969244356107037,0.0,64.80000000000001,29.904854275603796,0.0,13.938825625534108,5.129120479782353,2.067152140056642,1.259944661600762,9.8694543963839,2.897663699408933,5.025408953821314,1.5742424344748567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3798624175213931
indinavir,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,1,1.285219856564186,1413.7019903455487,31.97611624794227,26.601723653333167,26.601723653333167,21.552665148020626,16.010616163128326,16.010616163128326,13.579090160787672,13.579090160787672,8.70448262056763,8.70448262056763,6.564980489820981,6.564980489820981,35.74844573233727,19.802129157825057,0.0,24.779937487541595,32.475912463589744,28.798562372700555,0.0,6.196843571613076,93.69809292376269,25.417375190660824,0.0,613.362804984,1.0,1.7333333333333334,2.466666666666667,0.4722222222222222,-3.629999999999999,45.0,566.4270000000004,9690025118.395958,32.754084204864384,14.643085866126452,8.976638083300317,266.218380791151,13.809625991907424,0.39176882691863324,13.809625991907424,0.23859013760972772,0.07124852016408312,0.23859013760972772,-0.833277682731598,-0.39176882691863324,2.8669000000000016,174.06699999999952,613.8030000000003,4.0,9.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,4.0,9.0,0.0,11.0,0.0,1.0,1.0,240.0,20.846631997694075,6.041840829147961,0.0,11.814359458703011,0.0,0.0,24.372872350791805,0.0,0.0,0.0,60.6636706846161,61.93302788017348,62.99512209425977,18.249773604644567,5.0,19.802129157825057,11.814359458703011,0.0,25.417375190660824,5.917906046161393,76.40897255993835,26.1790256236503,101.37753086309188,0.0,0.0,10.633577208012662,0.0,0.0,0.0,86.77893671171081,28.975474019908237,5.917906046161393,55.48768001793382,79.12372489630388,0.0,0.0,0.0,118.03000000000002,0.0,0.0,35.887265478181696,28.5052082583052,3.6766292690542652,-0.7813825973835404,20.626342850020876,3.2603443654366497,8.742259043051524,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628234200956571
indoramine,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,1,1.254480146159017,863.2394495159292,17.76937394568524,14.948955534168995,14.948955534168995,12.79282633568371,9.426916690300468,9.426916690300468,7.064898921465449,7.064898921465449,5.331062567798856,5.331062567798856,3.7761815739228797,3.7761815739228797,0.0,4.794537184071822,0.0,11.949020558499466,0.0,44.460185578212744,16.466376423778055,0.0,30.33183534230805,45.66298870126353,0.0,347.19976242,1.0384615384615385,1.7692307692307692,2.576923076923077,0.3181818181818182,-2.589999999999999,26.0,322.26200000000006,1803398.3864021187,16.855759433028318,7.748788965519113,3.8056821341293063,153.76424599380928,12.271840431274644,0.3608892263300167,12.271840431274644,0.25099427271143926,0.04429867475228377,0.25099427271143926,0.04429867475228377,-0.3608892263300167,3.604800000000002,105.37290000000003,347.46200000000016,2.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,4.0,0.0,5.0,0.0,1.0,1.0,134.0,15.200676855804016,0.0,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,36.39820241076966,43.025017565859855,48.33933004227681,0.0,4.0,4.794537184071822,16.810104661432565,0.0,15.200676855804016,0.0,25.30430569792599,19.634269217737724,71.92105017116157,0.0,0.0,5.316788604006331,0.0,0.0,0.0,41.46717802803488,6.4208216229260096,0.0,28.76308341331783,60.794147187767564,0.0,10.902924932081056,0.0,48.13,0.0,0.0,18.13283005952132,4.509969579717437,3.34648323514062,0.04429867475228377,18.23739715171762,5.237570102740107,3.1581178630772784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406983864015038
ipriflavone,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,0,2.1209780476941757,816.7362048554558,14.819626477379408,11.99824756328785,11.99824756328785,10.147867045540842,6.925870103696435,6.925870103696435,5.169098596583981,5.169098596583981,3.2026511306244148,3.2026511306244148,2.2710877116209254,2.2710877116209254,0.0,4.794537184071822,0.0,11.532756779648842,22.28220768108794,5.563451491696996,6.263162995639057,18.19910120538483,44.179309741689295,0.0,9.154013890853395,280.109944372,1.0476190476190477,1.8095238095238095,2.5238095238095237,0.16666666666666666,-2.5499999999999994,21.0,264.19499999999994,75567.30455193222,13.433853515940244,5.444482893800028,2.6764453729271773,122.34487235404575,12.561578955656337,0.4908773422377102,12.561578955656337,0.19999288824977468,0.029123204837490313,0.19999288824977468,-0.029123204837490313,-0.4908773422377102,4.247200000000003,83.68400000000004,280.32300000000004,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,106.0,9.154013890853395,17.595694970565205,5.428790391900541,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,31.54366002800146,6.06636706846161,17.053642093910092,3.0,9.154013890853395,10.969244356107037,0.0,0.0,0.0,19.95144078712955,0.0,65.0174271193043,0.0,16.876414816677897,10.16565334570059,0.0,5.749511833283905,0.0,6.103966387748303,0.0,0.0,13.847474399381248,64.00578766445712,0.0,22.09614733950103,0.0,39.44,11.2352545456888,0.0,12.561578955656337,0.5624622071050644,1.9376508828840184,0.7019547325102882,14.825696107210357,1.5943127688275593,3.9144231334509114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197537478153053
irbesartan,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0,1.3836088791531862,1113.598605256763,21.968044558434503,18.419972670973042,18.419972670973042,15.699438508983834,11.532030515543827,11.532030515543827,8.753933627231827,8.753933627231827,6.615699046487919,6.615699046487919,4.884907920519605,4.884907920519605,5.538925252383345,4.794537184071822,0.0,5.907179729351506,12.369160903912501,73.03517711302732,0.0,0.0,23.099010936235306,57.87970634991048,4.992404732635669,428.23245951600006,1.03125,1.78125,2.46875,0.4,-3.3499999999999996,32.0,400.31600000000014,44096039.75730909,20.547004988168638,8.648957288465539,3.72041056606736,187.5033779225011,13.361020859869996,0.29399063575638434,13.361020859869996,0.25568094036868405,0.20217089554932266,0.25568094036868405,-0.4790999483445404,-0.29399063575638434,4.777400000000004,123.75870000000002,428.5400000000001,1.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,1.0,7.0,0.0,7.0,1.0,0.0,1.0,164.0,0.0,11.374545038140614,5.824404497999927,0.0,5.907179729351506,0.0,14.686851647557969,5.098681808301038,0.0,5.098681808301038,74.71713861616153,46.37958953517875,11.984273114623004,6.544756405912575,5.0,4.794537184071822,11.742799515108775,0.0,25.52404353876229,4.992404732635669,63.95317021846862,0.0,54.09438803938988,0.0,22.514758973090913,0.0,0.0,0.0,0.0,42.80576830625441,11.339293589984397,0.0,57.43294005186969,53.523341280328545,0.0,22.514758973090913,0.0,87.13,0.0,0.0,20.300721434033953,14.30610807783399,3.7318996321488282,1.824365870032183,16.47956513456132,7.014576772109205,2.7594297459471866,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5867441988589208
isbogrel,O=C(O)CCCC/C=C(\c1ccccc1)c1cccnc1,0,2.1140252739641547,549.6300957207394,14.916002794556722,11.904605298106231,11.904605298106231,10.270856947829095,7.149306076507434,7.149306076507434,4.865045542147473,4.865045542147473,3.2505624979904058,3.2505624979904058,2.209123810397137,2.209123810397137,5.969305287951849,4.794537184071822,0.0,6.4208216229260096,6.4208216229260096,29.541650759315274,0.0,6.196843571613076,36.52867891392113,23.19273276470431,5.106527394840706,281.14157884800005,1.0476190476190477,1.8095238095238095,2.4761904761904763,0.2222222222222222,-2.4199999999999995,21.0,262.203,70792.08767440043,14.978146573445839,7.9987876256007375,4.877052583361107,124.5288929273393,10.515613963624425,0.48123038871295015,10.515613963624425,0.3028397509103774,0.2375028344671204,0.3028397509103774,-0.7272946212971456,-0.48123038871295015,4.158300000000003,83.86180000000006,281.355,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,108.0,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,9.77851570501903,0.0,0.0,0.0,42.47422251760354,36.4653879590059,24.377960257849157,0.0,2.0,9.901064578912528,11.542409818021117,0.0,4.9839785209472085,0.0,25.683286491704038,0.0,72.06117971268529,0.0,0.0,0.0,0.0,0.0,0.0,16.059811203739763,4.794537184071822,0.0,36.81018947509803,60.9342767292913,0.0,5.573104530069267,0.0,50.19,0.0,0.0,14.695753795383574,8.654331591094758,3.3932353342571604,-0.7272946212971456,14.16364092181868,8.486999645409638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7752429504792505
