Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Tropisetron.mol,CN1[C@@H]2CC[C@@H]1CC(OC(=O)c1cn(C)c3ccccc13)C2,1,1.547604109791385,706.9454973978125,15.267220234572113,13.158153050190842,13.158153050190842,10.631030293135234,8.102096355418375,8.102096355418375,6.72001662746897,6.72001662746897,5.4455588528572125,5.4455588528572125,4.17700948101648,4.17700948101648,0.0,4.794537184071822,0.0,12.073271675700152,17.647133149992918,23.744568177933076,12.841643245852019,0.0,42.07708347592806,11.947581713527669,4.736862953800049,298.168127944,1.1363636363636365,1.8181818181818181,2.5454545454545454,0.5,-1.8099999999999996,22.0,276.21,183989.10740552083,13.825624937590199,5.127454783075453,2.1337820680696087,130.20485939550346,12.60632605820106,0.45860208069000563,12.60632605820106,0.3400934857954035,0.06960034013605387,0.3400934857954035,-0.17522864701436114,-0.45860208069000563,2.960300000000001,85.92950000000006,298.3860000000001,0.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,116.0,14.203872332441883,6.103966387748303,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,18.19910120538483,25.95568229699082,49.072765390519265,5.563451491696996,4.0,9.53140013787187,16.872230220032908,0.0,9.467009378641833,7.04767198267719,43.87093453774827,7.04767198267719,36.02576333715651,0.0,0.0,0.0,0.0,0.0,0.0,40.67163469531509,11.78453493647724,0.0,36.041275167472854,30.462311845459514,0.0,10.902924932081056,0.0,34.47,7.839384605694129,0.0,15.066893004115228,0.9776846602838668,1.7521036470143616,-0.17522864701436114,9.153561242015426,6.385612563309172,0.0,4.166655591248845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995110597928471
Venlafaxine.mol,COc1ccc([C@H](CN(C)C)C2(O)CCCCC2)cc1,1,2.2507375789507775,407.50311001590353,14.58757566981053,12.932067514531196,12.932067514531196,9.548660601927534,7.560706736348482,7.560706736348482,6.2522245832248435,6.2522245832248435,4.433918253019514,4.433918253019514,3.2994143959316062,3.2994143959316062,5.601050810983688,5.106527394840706,0.0,5.917906046161393,0.0,37.97755473090052,11.984273114623004,7.109797541277533,12.13273413692322,31.127987833128078,4.736862953800049,277.204179104,1.15,1.75,2.25,0.6470588235294118,-1.06,20.0,250.19199999999995,32347.209354499963,15.331143339748435,6.59472130944262,3.52569093341468,122.10754787623671,11.101926886495338,0.49676821574830976,11.101926886495338,0.11837813255948948,0.17009826152683227,0.11837813255948948,-0.5584241543839756,-0.49676821574830976,3.0356000000000014,82.32380000000005,277.4079999999999,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,5.0,1.0,0.0,1.0,112.0,14.743300079491233,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.395199005701247,44.63317283982662,12.462662452073968,12.710848352261221,2.0,9.843390348640755,0.0,0.0,4.899909730850478,0.0,43.623064971775136,27.74989791254449,29.828919765543436,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,43.357385849219355,0.0,0.0,43.58546565248844,24.26546827384644,0.0,0.0,0.0,32.7,5.227714632149156,0.0,2.1681294879062736,11.101926886495338,0.6535202900604691,1.038604759805156,8.174118008314437,5.349052659835489,0.8778063586545729,5.825793583445774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976823731418611
Zolpidem.mol,CCCN(CCC)C(=O)Cc1c(-c2ccc(C)cc2)nc2ccc(C)cn12,1,2.05579029749232,918.6964984954446,19.388540578131753,16.826874867223857,16.826874867223857,13.028407103102724,9.854858841485996,9.854858841485996,7.26534386780874,7.26534386780874,4.8487759216588255,4.8487759216588255,3.4671565065127834,3.4671565065127834,0.0,4.794537184071822,0.0,5.907179729351506,6.4208216229260096,54.093092251535815,5.563451491696996,0.0,10.966276799312087,68.62432231894542,4.9839785209472085,363.231062548,0.9629629629629629,1.5925925925925926,2.2222222222222223,0.391304347826087,-2.6199999999999997,27.0,334.2730000000001,1438613.1660919823,19.15019199763646,8.380811585838725,4.210596084288977,161.3970826159331,13.041550348534475,0.34238708249570166,13.041550348534475,0.2281049071472005,0.1762664819014026,0.2281049071472005,0.1762664819014026,-0.34238708249570166,4.809240000000004,110.96800000000005,363.50500000000005,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,142.0,9.300604337112272,5.647177220767728,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,49.74276123338629,38.31893620539187,24.849807875135223,17.808677612622933,3.0,4.794537184071822,11.554356950119233,0.0,14.28458285805948,0.0,46.95741366754052,13.08951281182515,59.415876960625184,0.0,11.257379486545457,0.0,0.0,0.0,0.0,33.28127539923614,11.21535880699783,13.847474399381248,43.509948623475715,42.59504598238274,0.0,16.904556707313183,0.0,37.61,2.081840513983371,0.0,19.87210249223146,0.0,6.191231137389147,0.1762664819014026,12.457446197614846,4.394928185908074,9.992851657638365,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040341784773704
Clozapine.mol,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,1,1.8304332090303408,763.3669443617505,15.81119030894213,13.089484268582675,13.845413214601129,11.20350993820667,7.887311430224071,8.265275903233299,6.057789066332256,6.494224846804241,4.426249106226114,4.6613462090138515,3.0688181488680373,3.235161703909333,0.0,0.0,0.0,0.0,5.022633313741326,54.64025572515524,0.0,0.0,24.26546827384644,40.363381253769305,16.593344622868184,326.129824288,1.0,1.7826086956521738,2.608695652173913,0.2777777777777778,-2.0399999999999996,23.0,307.6790000000001,295595.17921822146,14.545837274701016,5.870760385193409,2.799077045717136,140.93460594163878,6.176539767362579,0.35347061187973944,6.176539767362579,0.1383215959494366,0.7064663118333755,0.1383215959494366,0.7064663118333755,-0.35347061187973944,3.7227000000000023,96.44370000000004,326.83100000000013,1.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,118.0,15.116608065707286,5.835619785757269,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,23.733674027155736,37.37950732498524,42.45249670377218,11.374772549367124,4.0,0.0,34.49871850004047,0.0,9.799819461700956,4.992404732635669,0.0,38.54348621033382,53.05065428466959,0.0,0.0,5.316788604006331,17.062158824050687,0.0,11.600939890232516,48.862136853785714,0.0,0.0,5.563451491696996,47.456974211866935,5.022633313741326,0.0,0.0,30.869999999999997,0.0,6.176539767362579,9.68859817229361,4.204200076635593,4.115029237003444,1.0298302469135803,14.156845675513003,0.0,4.076557819629909,2.163510115759394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001222420891722
Felodipine.mol,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc(Cl)c1Cl,1,2.738931060348321,783.2807861577598,18.723250160202095,14.405429965818959,15.91728785785587,11.82780492029403,7.708533599822908,8.464462545841362,5.49045986683354,6.2756244665833725,3.953486426227549,4.7870068232178715,2.9083900640500797,3.3253354087011457,17.856516622065094,9.589074368143644,0.0,11.629515278254244,33.12637249168852,0.0,7.109797541277533,38.970312804456704,0.0,5.316788604006331,32.67560568806513,383.069113448,1.12,1.72,2.28,0.3333333333333333,-1.979999999999999,25.0,365.1070000000001,278594.41883794067,19.34612290202239,7.933237471220653,3.672813254850142,156.13220057083126,12.580764361300076,0.46558005120817775,12.580764361300076,0.3362403267959521,0.2101838291901128,0.3362403267959521,-0.7370833333333338,-0.46558005120817775,3.9643000000000033,96.38770000000002,384.259,1.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,134.0,14.790514511606428,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,35.33461391738825,32.40103015923048,11.394078626111666,40.82606123957303,2.0,19.06280027574374,35.14049035636873,0.0,5.316788604006331,0.0,26.689117645233267,13.716679505790452,56.34810701081467,0.0,0.0,5.316788604006331,0.0,0.0,23.20187978046503,25.65529008169415,19.06280027574374,0.0,32.25256913693026,40.73938889163503,10.045266627482652,0.0,0.0,64.63,10.100647439531368,12.523859179474258,24.99981961766188,3.6606447100445125,2.3039277840765946,-1.8178371441169048,5.087606922398589,0.0,5.410709421628734,1.286177624856527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964461277127532
Fluconazole.mol,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,1,2.0062012637427222,707.748307396491,15.579139501373252,11.342089561218637,11.342089561218637,10.566298692132577,6.394758573669304,6.394758573669304,4.8418744561459635,4.8418744561459635,3.212779920106776,3.212779920106776,2.251965416600109,2.251965416600109,17.235492493075476,13.887357490190345,0.0,18.652964303522147,0.0,12.13273413692322,40.739253237810146,0.0,0.0,20.16532065849649,0.0,306.10406544399996,1.0,1.5909090909090908,2.0454545454545454,0.23076923076923078,-2.6799999999999993,22.0,294.18,150450.59490780073,14.265390353023173,5.6024467573223475,2.8375736961451246,123.41948530867809,14.112474962207104,0.38113798436276414,14.112474962207104,0.13725485636208273,0.05564814814814789,0.13725485636208273,-1.6952546296296296,-0.38113798436276414,0.7357999999999993,70.29880000000001,306.276,1.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,114.0,5.106527394840706,42.54477279213365,0.0,0.0,0.0,0.0,0.0,28.11239300753443,10.197363616602075,0.0,6.06636706846161,6.06636706846161,11.629818560158606,13.08951281182515,3.0,13.887357490190345,0.0,0.0,29.52892652878686,0.0,18.69056362280884,0.0,60.70627467823178,0.0,0.0,0.0,8.78083009534964,0.0,0.0,34.635453923627566,18.69056362280884,11.63444168209179,5.563451491696996,43.508381504442994,0.0,0.0,0.0,81.64999999999999,29.947713687326782,0.0,7.57163055345595,18.772242378432857,-1.7509027777777775,-1.5621830645838575,3.0213936130007557,5.398096917779457,-0.14799130763416501,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515159753061997
Nicotinic_acid,O=C(O)c1cccnc1,1,2.981454614041131,207.5576620543373,6.69023444431199,4.612076558222283,4.612076558222283,4.304530452640311,2.438145658332526,2.438145658332526,1.546852963940057,1.546852963940057,0.9084875122360977,0.9084875122360977,0.48926718806899333,0.48926718806899333,5.969305287951849,4.794537184071822,0.0,5.563451491696996,0.0,0.0,18.460054211687762,6.06636706846161,0.0,4.9839785209472085,5.106527394840706,123.0320284,1.6666666666666667,2.4444444444444446,2.7777777777777777,0.0,-1.38,9.0,118.07099999999998,129.22533870330605,5.751233595800525,2.2593342006647616,1.2528322001978998,51.97174906707986,10.160925925925927,0.47759863228441196,10.160925925925927,0.33675850149875663,0.21990740740740788,0.33675850149875663,-0.9415740740740743,-0.47759863228441196,0.7797999999999999,31.196299999999994,123.11099999999998,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,46.0,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,4.9839785209472085,4.794537184071822,0.0,0.0,0.0,12.13273413692322,12.393687143226153,5.563451491696996,1.0,9.901064578912528,5.969305287951849,0.0,4.9839785209472085,0.0,0.0,0.0,30.08987277184637,0.0,0.0,0.0,0.0,0.0,0.0,16.059811203739763,0.0,0.0,10.357988675768818,24.526421280149375,0.0,0.0,0.0,50.19,0.0,0.0,13.78601851851852,8.344814814814814,0.21990740740740788,-0.9415740740740743,3.0821296296296294,2.842037037037037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998689433499305
Alprenolol.mol,C=CCc1ccccc1OC[C@@H](O)CNC(C)C,1,2.444136253269855,363.26616352106794,13.380468888623982,11.225340895037393,11.225340895037393,8.6302289553358,6.361824054779597,6.361824054779597,4.628298539629046,4.628298539629046,2.529807164897076,2.529807164897076,1.5854168448406403,1.5854168448406403,6.103966387748303,5.106527394840706,0.0,0.0,19.193479199573453,17.73378494790691,0.0,0.0,44.18896278006157,11.895724287604828,4.736862953800049,249.172878976,1.3888888888888888,2.111111111111111,2.7777777777777777,0.4666666666666667,-1.32,18.0,226.16999999999996,9693.951676800321,14.739952038369305,7.9012736027296295,5.340871756109851,109.48392028219311,9.772509448223733,0.4905469422333816,9.772509448223733,0.12243924028983796,0.2994803476946335,0.12243924028983796,-0.49612292139077874,-0.4905469422333816,2.1528,74.98350000000005,249.35399999999996,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,100.0,15.160178952647087,18.460360185545127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,38.122595711599956,18.050640183084614,12.586597235060536,0.0,1.0,9.843390348640755,0.0,0.0,5.316788604006331,0.0,32.41410323920352,13.151638370425493,42.483875555975814,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,30.403972982162465,6.4208216229260096,0.0,19.410925891078243,36.92042406427882,0.0,0.0,0.0,41.49,5.645993008314438,0.0,0.0,12.947621567145376,1.093998855715126,0.8203675359032504,8.201872757456723,2.1243662079029138,8.665780067562174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936807740895572
Scopolamine.mol,CN1[C@H]2C[C@H](OC(=O)[C@@H](CO)c3ccccc3)C[C@@H]1[C@@H]1O[C@H]12,1,1.4200028178766766,545.0371822548029,15.267220234572113,12.591345367037036,12.591345367037036,10.685871848001629,7.924469536693428,7.924469536693428,6.541621623120015,6.541621623120015,5.3267911941334,5.3267911941334,4.044514131084522,4.044514131084522,5.917906046161393,9.901064578912528,0.0,18.68015364021307,24.291614433792525,18.405094737549014,0.0,0.0,30.33183534230805,11.947581713527669,9.473725907600098,303.147058152,1.3181818181818181,1.9545454545454546,2.5454545454545454,0.5882352941176471,-1.4299999999999997,22.0,282.18999999999994,257123.46171832303,14.180670892667724,5.333924974919479,2.2416588494484997,129.3709528987289,12.42388109410431,0.46172004898840946,12.42388109410431,0.3155498818388703,0.062164588057445735,0.3155498818388703,-0.593246645880575,-0.46172004898840946,0.9180999999999995,79.38280000000005,303.358,1.0,5.0,0.0,3.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,4.0,0.0,3.0,3.0,118.0,14.580253302440804,24.2298052094063,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,30.33183534230805,12.611123474374185,24.925324904147942,6.606881964512918,4.0,19.374790486512623,5.969305287951849,0.0,4.899909730850478,0.0,49.155130113554236,13.654553947190108,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,60.02587718237396,14.268263091671919,0.0,24.32300078371041,30.33183534230805,0.0,0.0,0.0,62.3,11.375006813305877,0.0,14.788852355757118,9.557785546317293,0.8028518413538258,-0.9152421107331821,10.061539681325034,2.2596835066288516,-0.2255082357016882,2.128363935080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6618093940597772
Tetrahydrocannabinol.mol,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,1,1.9891758863693303,612.5127389825382,16.61251969619286,14.984853919031238,14.984853919031238,10.919852082725852,9.14170954988116,9.14170954988116,7.873345918169844,7.873345918169844,5.595564943912699,5.595564943912699,4.302686489418684,4.302686489418684,0.0,5.106527394840706,0.0,11.518956857145081,11.6674178794453,30.575428193758928,30.399020890544293,0.0,6.06636706846161,39.837335974057986,4.736862953800049,314.2245802,1.2608695652173914,2.0434782608695654,2.782608695652174,0.6190476190476191,-1.44,23.0,284.229,138339.5578906348,16.418913124313605,6.220672056037987,3.1310886377156444,140.11204847790628,10.679840718694887,0.5074970062918116,10.679840718694887,0.12741135544006305,0.17723359945830164,0.12741135544006305,-0.17723359945830164,-0.5074970062918116,5.735800000000006,95.26480000000006,314.46900000000005,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,126.0,9.843390348640755,17.100074477551498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.414505082445793,64.15068371939613,17.399263584019785,0.0,3.0,9.843390348640755,0.0,0.0,0.0,5.917906046161393,77.73883539346363,0.0,34.90876175722036,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,10.707578205824394,6.4208216229260096,5.917906046161393,76.84386594294793,23.781858773826368,0.0,0.0,0.0,29.46,6.362539682539683,0.0,0.0,10.679840718694887,3.4564699374482486,2.0434075391966804,4.130431311413455,9.26364470289023,8.813666107816818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5673159936374234
