Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
CHEMBL95804,CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,3.8,2.5157279914841038,551.3318939159801,15.880468888623982,12.718034958860105,13.534531539787832,9.852685169664095,6.9376473703238615,8.829058908382118,4.734361432343659,6.482816631527409,3.058350900290737,3.664843972584851,1.8731633945283162,2.4373985081416616,10.023291153407584,13.212334168400758,0.0,5.907179729351506,17.795594172293132,25.89003840124913,0.0,24.26546827384644,0.0,28.786267598690145,0.0,313.146012596,1.1428571428571428,1.7142857142857142,2.1904761904761907,0.5,-1.6,21.0,290.23900000000003,31199.735805373388,17.451546391752576,7.992975206611569,6.591805636954552,126.13279606454815,11.93106997197027,0.3507527813569792,11.93106997197027,0.25082565188712164,0.15920209750566827,0.25082565188712164,-3.295924967922623,-0.3507527813569792,1.1297,85.02970000000005,313.42300000000006,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,7.0,0.0,8.0,0.0,0.0,0.0,118.0,10.216698334856808,0.0,0.0,10.023291153407584,5.907179729351506,0.0,9.51663204852391,8.417796984328938,0.0,0.0,13.847474399381248,37.35498108567159,24.340350578205708,6.255769183511404,1.0,13.212334168400758,21.61785715744265,0.0,10.216698334856808,0.0,13.847474399381248,37.1568896716138,29.828919765543436,0.0,0.0,10.038883468458419,5.687386274683562,0.0,0.0,51.65968125169263,10.023291153407584,0.0,24.205463075150064,24.26546827384644,0.0,0.0,0.0,78.51,24.52745884827824,0.0,14.152703181166611,2.8465142746913576,0.9498046952813375,-0.15920209750566827,6.334543965734442,1.0841592110221399,7.4766095559208345,-3.295924967922623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539518102295442
CHEMBL1510,CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,4.2,1.5187786189274477,1024.9072136275274,18.855160383312143,15.688101845907095,16.50459842683482,13.026806570407935,9.597443969963479,11.249709196283638,7.5565580363263,9.665706599788328,5.720675196557103,7.452655860123295,4.038869623557633,5.350810035847069,9.837253136417502,8.417796984328938,0.0,5.752853606746789,17.358145927591746,17.500973832239268,30.336075357926386,24.26546827384644,12.13273413692322,35.26113794301117,0.0,382.17149907199996,1.1481481481481481,1.962962962962963,2.7037037037037037,0.36363636363636365,-2.1099999999999994,27.0,356.32100000000014,2292301.4827534496,18.262497419496587,7.486408380159214,3.9417702345564782,160.67826009194405,12.540577879912297,0.36088876564210337,12.540577879912297,0.1782022549589933,0.13257834152179382,0.1782022549589933,-3.248905717290232,-0.36088876564210337,3.8210000000000024,109.85350000000004,382.5290000000001,1.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,0.0,6.0,0.0,1.0,1.0,142.0,9.883888251797686,0.0,9.837253136417502,0.0,0.0,0.0,0.0,8.417796984328938,0.0,0.0,24.26546827384644,74.66808613753423,23.141609332842094,10.648337082264565,4.0,8.417796984328938,20.740178068498558,0.0,9.883888251797686,0.0,36.620610796369775,19.345281995336553,65.85468310269995,0.0,0.0,0.0,0.0,0.0,0.0,43.68880806061114,22.67889638226952,0.0,23.96854622924601,59.623263594823726,0.0,10.902924932081056,0.0,53.17,25.081155759824593,0.0,6.205833867019158,1.2267676576803563,3.5272830431019466,0.13257834152179382,15.578258234205965,6.203378690634074,1.176207883703721,-1.0481301443582738,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050592233207414
CHEMBL1463,Nc1[nH]c(=O)ncc1F,4.2,3.3360928870055955,268.7604122853712,6.8533711511285205,4.388126897352299,4.388126897352299,4.198377302757662,2.202262338423311,2.202262338423311,1.4499642194181666,1.4499642194181666,0.7940524666886394,0.7940524666886394,0.3920282431850287,0.3920282431850287,11.506964239249369,9.184952231746642,0.0,5.817862777835028,0.0,6.196843571613076,0.0,0.0,4.9839785209472085,4.9839785209472085,5.733667477162185,129.033839968,1.7777777777777777,2.4444444444444446,2.888888888888889,0.0,-1.39,9.0,125.062,104.20091930659319,5.7414060446780555,1.8479763724759515,1.0421707281064696,49.537647281372706,12.141064814814815,0.3826587002321453,12.141064814814815,0.346113544050214,0.282407407407407,0.346113544050214,-0.7133333333333332,-0.3826587002321453,-0.5088000000000001,29.228100000000005,129.094,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,48.0,5.733667477162185,5.817862777835028,5.817220841045895,0.0,0.0,5.689743398203474,4.9839785209472085,9.184952231746642,4.9839785209472085,0.0,0.0,0.0,0.0,6.196843571613076,1.0,4.39041504767482,5.817862777835028,0.0,9.967957041894417,0.0,0.0,5.733667477162185,22.498344994934268,0.0,0.0,11.423410875365658,10.208277825509848,0.0,0.0,9.967957041894417,0.0,5.817220841045895,0.0,10.991380755684897,0.0,0.0,0.0,71.77000000000001,12.141064814814815,0.0,15.277129629629629,0.0,4.305555555555555,-0.9957407407407401,0.0,0.7719907407407409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952172017431901
CHEMBL585,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,4.3,2.3078316699480332,754.8677985188037,13.405412915006313,9.907656535516841,9.907656535516841,9.147867045540842,5.565563388307231,5.565563388307231,3.9627391043734495,3.9627391043734495,2.6496823756877124,2.6496823756877124,1.8071672591188452,1.8071672591188452,0.0,0.0,0.0,17.58406483665655,16.85780593323245,5.563451491696996,0.0,0.0,30.33183534230805,19.935914083788834,17.201002431486554,253.10759335199998,0.7368421052631579,1.4736842105263157,2.210526315789474,0.0,-2.96,19.0,242.18099999999998,27245.263615745826,11.148770360027727,4.054792899408284,1.8640650467185085,108.06842587212039,5.903168934240362,0.38180929902872407,5.903168934240362,0.22366790092636027,0.0473713991769551,0.22366790092636027,0.0473713991769551,-0.38180929902872407,0.8334000000000001,73.8012,253.26900000000003,6.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,94.0,17.201002431486554,5.693927994848461,22.799603494054043,5.948339280986494,0.0,0.0,0.0,9.967957041894417,9.967957041894417,0.0,30.33183534230805,0.0,5.563451491696996,0.0,3.0,0.0,28.747942775040542,0.0,19.935914083788834,0.0,0.0,17.201002431486554,30.33183534230805,0.0,11.257379486545457,17.201002431486554,17.58406483665655,0.0,0.0,19.935914083788834,0.0,0.0,0.0,30.33183534230805,0.0,22.421257424929443,0.0,129.62,0.0,0.0,16.40289808515999,0.0,19.282288090396854,0.5088354014445293,9.472645089665292,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851791059173755
CHEMBL1473,CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,6.0,1.8728693199616577,983.5979311485576,25.267220234572108,19.7766845262967,20.593181107224428,15.828424018628711,11.743628426288614,12.729226985942104,10.600324570204807,11.478008406934208,9.221015215370977,9.895559394131196,7.626304911701872,8.41583815822183,75.0036016108639,23.880553994730988,8.78083009534964,31.256391021773307,11.761884949391115,6.076020106833881,19.075777413358388,20.771211599071872,0.0,0.0,4.736862953800049,500.18442975199997,1.2647058823529411,1.9411764705882353,2.5588235294117645,0.72,-1.61,34.0,469.3310000000003,23288338.556122962,25.481937967128644,8.219134081662757,3.0097409789322875,201.10739261084083,17.218648510330056,0.4491470967625816,17.218648510330056,0.30605845108960306,0.014058988800601746,0.30605845108960306,-2.3019391298185936,-0.4491470967625816,4.430000000000004,120.86780000000005,500.57900000000024,1.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,9.0,0.0,4.0,3.0,0.0,3.0,188.0,9.843390348640755,12.17829835160598,17.053055576094305,5.11527693018572,0.0,5.969305287951849,14.383611552215466,13.171245143024459,0.0,0.0,26.847231705905752,61.59113780775819,29.086614654042357,6.103966387748303,4.0,37.39824704388068,28.629712113893625,0.0,0.0,28.583699077277743,76.92368770345448,6.006622956095687,23.80116485057091,0.0,0.0,0.0,13.171245143024459,0.0,11.761884949391115,51.52642992842686,19.120474506015512,28.583699077277743,53.378235290466534,23.80116485057091,0.0,0.0,0.0,80.67,51.82773437290639,0.39576924667811175,37.78350402283688,10.706630746931973,-6.840489687923174,-3.2972197165313775,-1.0194846860743625,0.15957075009867583,6.450651617743554,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755860893833779
CHEMBL1201288,O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,10.0,1.7380748917398536,808.8300485519193,16.396976746569035,11.63144090433312,11.63144090433312,11.024877143252587,6.527564536618759,6.527564536618759,4.661546433133778,4.661546433133778,3.087941060562758,3.087941060562758,1.9757905529703186,1.9757905529703186,16.86160529050725,19.703392636909214,0.0,12.232142680596137,17.08394632944588,5.008912523954532,18.347334716458537,24.26546827384644,0.0,10.418196129746054,4.417150937053347,314.06511942,1.2173913043478262,1.9565217391304348,2.5652173913043477,0.07142857142857142,-3.49,23.0,304.177,235566.27032909766,14.447386328048253,5.715864232750762,3.074511196146929,128.88793817618887,11.314159176810762,0.4550499951140612,11.314159176810762,0.3444936487301604,0.007587919892767303,0.3444936487301604,-0.5894458408683072,-0.4550499951140612,1.7404999999999997,78.63710000000002,314.257,1.0,9.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,9.0,0.0,4.0,0.0,1.0,1.0,116.0,4.417150937053347,18.06525124366146,0.0,5.907179729351506,5.687386274683562,6.031114512338072,20.225644056843723,9.803449708026353,5.101407525739723,0.0,0.0,24.26546827384644,17.696185628620217,11.137911628352988,3.0,18.92953635401466,23.840281095908455,0.0,10.325701127960862,5.101407525739723,0.0,6.544756405912575,52.27276809840967,0.0,11.323698910571437,5.316788604006331,10.481923458755384,0.0,0.0,34.62987479990967,4.794537184071822,10.114318268765572,5.760247418874442,45.91676087356273,0.0,11.323698910571437,0.0,118.05000000000001,5.5294720804988655,0.0,32.47229304813075,17.558383669512647,0.6631003569611844,0.4647808998584273,8.633079363721741,1.3125694444444445,-0.13367886312805988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3989019993697669
CHEMBL707,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,10.0,1.2831493867179924,1195.3208218040518,22.94901851044682,18.484431893768896,18.484431893768896,16.067213243362943,10.685695919867305,10.685695919867305,7.809754065513631,7.809754065513631,5.876953047095289,5.876953047095289,4.079722081105177,4.079722081105177,6.103966387748303,4.794537184071822,0.0,12.514061693864424,71.84619994768849,0.0,0.0,37.318606018790376,23.099010936235306,9.967957041894417,24.681119292362382,451.1855689,1.0303030303030303,1.7272727272727273,2.4545454545454546,0.34782608695652173,-3.9499999999999997,33.0,426.28300000000024,45997301.0682881,20.925167364351914,8.530792550820328,3.8791095225649475,190.357535597191,12.991396627675694,0.4928420722519821,12.991396627675694,0.2668914804037658,0.08339983186442268,0.2668914804037658,-0.651427246076486,-0.4928420722519821,1.7177999999999993,122.20040000000006,451.4830000000003,2.0,10.0,0.0,2.0,2.0,2.0,1.0,3.0,9.0,1.0,10.0,0.0,4.0,0.0,1.0,1.0,172.0,34.48093875406334,12.424744742347947,22.99804733313562,12.052305668734796,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,4.9839785209472085,0.0,12.13273413692322,18.19910120538483,37.63161690657671,19.736295800171327,5.0,23.741988999272017,28.576306720254085,0.0,14.867866772744893,0.0,6.103966387748303,57.63907987873095,36.39820241076966,0.0,22.99804733313562,29.58102902321286,11.766202058821523,22.99804733313562,0.0,73.88451556056297,4.794537184071822,0.0,0.0,36.39820241076966,0.0,10.902924932081056,0.0,112.27000000000001,22.29180629950053,0.0,25.96591199217413,0.6943909803843622,6.888474894031282,3.183564411056672,10.919660076752763,-0.651427246076486,2.3979243978490907,3.1430275276609914,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334640734356928
CHEMBL434394,OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1,10.0,1.2365254939318966,793.2010626317405,20.38010440969447,15.982996096961642,15.982996096961642,13.991203638441375,9.963956198078831,9.963956198078831,7.6869887615514045,7.6869887615514045,5.563410003143998,5.563410003143998,3.940111973839014,3.940111973839014,12.207932775496605,18.99388488503105,0.0,36.931887269413544,37.18231015827185,11.126902983393991,24.26546827384644,12.13273413692322,0.0,5.316788604006331,9.473725907600098,405.17516472,0.8275862068965517,1.2758620689655173,1.7241379310344827,0.45454545454545453,-2.22,29.0,380.24100000000016,4365042.490124043,20.069059099616123,8.649757990750814,4.685431508123459,167.82274711533492,13.280251990574335,0.48737950180106016,13.280251990574335,0.12605221820566356,0.2567191531111983,0.12605221820566356,-0.7533532871749877,-0.48737950180106016,2.363600000000001,103.15730000000003,405.44100000000014,3.0,5.0,0.0,2.0,2.0,2.0,0.0,2.0,5.0,3.0,7.0,0.0,6.0,0.0,0.0,0.0,156.0,25.00356930128784,47.54933089965281,0.0,0.0,0.0,0.0,0.0,8.78083009534964,0.0,0.0,0.0,73.2083918858677,13.08951281182515,0.0,4.0,28.46761079263115,0.0,0.0,5.316788604006331,0.0,50.099152042697256,13.08951281182515,59.159547076255436,0.0,11.49902366656781,14.790514511606428,8.78083009534964,11.49902366656781,0.0,47.71843315249977,12.841643245852019,11.63444168209179,23.96854622924601,36.39820241076966,0.0,0.0,0.0,70.95,38.15405748631015,0.0,0.0,23.912763971078853,1.6230391991579072,0.6243236801267675,8.791683502826297,0.2140271876109625,0.5134383062223971,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68846240126238
CHEMBL1568,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,11.0,2.0706641278559674,649.8548135685061,14.438793109825921,10.087916328297101,10.087916328297101,9.524075805453153,5.806173183606838,5.806173183606838,4.430788072859998,4.430788072859998,3.2124115195539527,3.2124115195539527,2.206802001438728,2.206802001438728,37.22485614584152,14.603469837356231,0.0,16.981740716219015,0.0,0.0,10.894419722555895,0.0,0.0,14.951935562841626,15.57705782580294,285.08733208399997,1.35,2.1,2.75,0.5,-1.8800000000000001,20.0,273.139,48948.28904716982,13.119272753143168,4.593615691146637,1.810216161158896,111.01169550616902,13.222597946586044,0.39356685392664115,13.222597946586044,0.3121772390577103,0.03225907029478492,0.3121772390577103,-1.3159249811035527,-0.39356685392664115,-1.8409000000000002,62.702800000000025,285.235,5.0,9.0,0.0,1.0,1.0,0.0,2.0,2.0,9.0,4.0,10.0,0.0,2.0,0.0,1.0,1.0,108.0,25.790112615484354,18.31189916324491,23.209641886953886,0.0,0.0,6.078173847348826,4.567099647791355,4.9839785209472085,14.358372089569237,0.0,0.0,0.0,0.0,12.934202039277459,3.0,24.446860185996982,16.981740716219015,0.0,19.519035210632982,0.0,24.539800333979777,12.340549441675103,12.405493922113369,0.0,0.0,5.733667477162185,10.208277825509848,0.0,0.0,59.757398522912915,4.736862953800049,6.078173847348826,6.22790117073487,6.3273200747645415,0.0,11.16387793838399,0.0,139.54000000000002,19.7753445452255,0.0,10.822376700680271,28.677828273284625,5.713695042831949,-0.14074685584110092,0.0,-4.383061670655919,-0.46543603552532087,0.0,0.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47183364718578485
CHEMBL113278,CC(CCc1ccc2c(c1)OCO2)NCC(O)c1ccc(O)c(C(N)=O)c1,11.0,1.4906983089508954,824.0145242466533,19.388540578131753,15.143751609844331,15.143751609844331,12.935560745775547,8.864575170896071,8.864575170896071,6.692219650448613,6.692219650448613,4.633510190326168,4.633510190326168,2.970639346046933,2.970639346046933,12.011146117099809,15.007591973753232,0.0,24.14774646022869,12.10820789760957,29.904118404116822,12.13273413692322,6.06636706846161,25.122838405075452,5.316788604006331,15.207393384762284,372.16852186799997,1.2222222222222223,2.0,2.7777777777777777,0.35,-2.77,27.0,348.2290000000001,1468717.4832629503,19.004447688408163,8.2821303749608,4.693678157384708,157.26903603127494,11.30144640900269,0.5071215315892779,11.30144640900269,0.25196572809233486,0.0022283314572624224,0.25196572809233486,-0.8086173318424403,-0.5071215315892779,1.8640999999999996,99.93520000000004,372.4210000000001,5.0,7.0,0.0,1.0,1.0,2.0,0.0,2.0,6.0,4.0,7.0,0.0,8.0,0.0,0.0,0.0,144.0,30.737236778450026,5.749511833283905,11.49902366656781,6.792942306099827,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,55.157751702783074,12.586597235060536,11.6674178794453,3.0,24.48131788135333,5.907179729351506,0.0,5.316788604006331,5.733667477162185,31.911187662438905,13.337698712012402,53.08855688586065,0.0,17.248535499851716,20.524181988768614,0.0,17.248535499851716,0.0,35.499774060193275,6.4208216229260096,0.0,40.93341686952774,36.39820241076966,0.0,0.0,0.0,114.03999999999999,10.696664898887443,0.0,11.30144640900269,23.24005824410106,6.913758367128903,0.6328703880330737,10.467852692926575,0.9417917671353813,2.6388905661182083,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624302206623817
