Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
lopinavir,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,1,1.5215253926910406,1411.9399871126961,33.05346651713189,27.369472666574467,27.369472666574467,22.1171012961276,16.211387532744794,16.211387532744794,12.539353366501999,12.539353366501999,8.411735501010686,8.411735501010686,6.115929898972015,6.115929898972015,24.229488875192185,19.49013894705617,0.0,36.7910836046414,31.680667890961075,28.674627589713992,0.0,4.899909730850478,106.55772068876344,15.950365812018994,4.736862953800049,628.362470636,0.8913043478260869,1.5,2.0869565217391304,0.43243243243243246,-4.369999999999999,46.0,580.4300000000003,11848943881.176159,34.50215976368346,16.800052215267485,9.813282839260593,272.27542605449304,13.824468469754573,0.4832294652830567,13.824468469754573,0.31759486365989026,0.11744994297403699,0.31759486365989026,-0.9915267017300751,-0.4832294652830567,4.328140000000003,179.5358999999995,628.8139999999999,4.0,9.0,0.0,1.0,1.0,3.0,0.0,3.0,5.0,4.0,9.0,0.0,15.0,0.0,1.0,1.0,246.0,30.693665891510225,11.791352662431866,6.606881964512918,5.907179729351506,5.907179729351506,6.031114512338072,9.589074368143644,4.794537184071822,0.0,0.0,92.71024628938218,67.70247290403466,19.13135364097311,12.145807216896262,4.0,24.22700190085622,17.845473971041084,0.0,20.850275542869472,5.917906046161393,77.60772416565871,19.696394776338067,101.11657785678895,0.0,5.749511833283905,20.68722876581904,4.794537184071822,5.749511833283905,0.0,71.77779474826251,22.43071761399566,19.76538044554264,48.94292361202125,78.86277189000094,0.0,0.0,0.0,120.0,5.900000577767498,0.0,41.32834805570983,20.73501869891124,3.8420428486675595,-0.04927602733153913,23.279468434622697,0.8314975711399005,8.63289984051281,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.199874123748593
loratadine,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,1,1.7553254108779224,896.9358326942499,18.802754140504845,15.50273732838046,16.258666274398916,13.169035095596021,9.538469695377792,9.916434168387019,6.977123376220907,7.413559156692892,5.374940955493929,5.610038058281667,4.05722930839606,4.2519295347709765,0.0,4.794537184071822,0.0,6.093240070938415,19.696394776338067,36.39984780029383,27.83656353522952,4.899909730850478,25.25331490822692,18.19910120538483,21.321781364979774,382.144805656,1.1481481481481481,1.9259259259259258,2.7037037037037037,0.36363636363636365,-2.329999999999999,27.0,359.70700000000016,2060941.7419680161,18.052915404577863,7.729953781795351,3.5865231460805265,164.35941045226315,12.030945661347896,0.44970935889925173,12.030945661347896,0.4092616965062634,0.21470047699214345,0.4092616965062634,-0.21470047699214345,-0.44970935889925173,4.887800000000005,106.94800000000004,382.89100000000025,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,140.0,9.636772684650527,0.0,0.0,0.0,0.0,6.093240070938415,4.9839785209472085,4.794537184071822,0.0,0.0,29.306778557225,67.49647937187048,29.88209422724882,12.300809959361379,4.0,9.53140013787187,23.267284491240197,0.0,9.883888251797686,0.0,32.60702369139466,19.696394776338067,69.50869922767117,0.0,0.0,0.0,4.794537184071822,0.0,11.600939890232516,35.67352309907417,17.578506199652068,0.0,42.14966291548208,42.1017834439904,5.022633313741326,5.573104530069267,0.0,42.43,5.151673566299287,6.26865352259176,18.573609269618466,0.7723571118425572,7.4627827754022755,0.0,10.346003663666602,5.2526315353539985,3.6167329996694964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048857984659845
lornoxicam,CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,0,2.088220349525402,921.951206826328,16.775656403009393,11.647598057776547,14.036520165650455,10.8194043363257,6.263644618882225,8.898169001619818,4.582736363161803,8.203923992126404,3.1822175822095367,6.363668629498082,2.0896527686942634,5.037607810935985,21.689635754415264,18.318861563241466,0.0,25.623861775855566,0.0,15.64200186923097,19.310882622751876,18.19910120538483,0.0,10.30076712495354,11.600939890232516,370.9801254799999,1.434782608695652,2.1739130434782608,2.8260869565217392,0.07692307692307693,-2.0999999999999996,23.0,361.74700000000007,167104.46225103823,15.782706279437843,5.5155368130290725,2.5606961417825627,140.44233667413994,12.463264833711262,0.5042035451561941,12.463264833711262,0.2775212054309664,0.040991538590745336,0.2775212054309664,-3.959123021122029,-0.5042035451561941,2.2958999999999996,86.69330000000002,371.82700000000006,2.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,6.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,120.0,10.423315998847038,10.713346253352803,11.456204184712009,0.0,15.930470882759089,0.0,9.099753175368056,13.401775505276145,0.0,11.336785877934737,17.667306958694127,18.19910120538483,13.244515554290267,9.213476209446931,3.0,18.318861563241466,50.44522430041754,0.0,9.289194512243443,0.0,4.895483475517775,12.36446058668352,45.37282736796228,0.0,0.0,5.316788604006331,5.817862777835028,0.0,22.937725768167255,35.76837060344178,14.817828337479405,0.0,4.877147193701299,41.05483463403313,4.336329015745631,5.759164871656176,0.0,99.6,25.8536832512058,6.725705152359042,16.232767830897792,12.775033304988664,-0.38734284454522583,-0.9965643808963909,6.121190597546794,1.474531061946511,0.0,-2.7712261957252036,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8432700407675218
losartan,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1,1.6211679783418804,1105.3755176033308,20.924074484064484,16.715582105458722,17.47151105147718,14.707039898056806,9.979562982240076,10.3575274552493,7.1057075289403056,7.463720616390624,5.139598956340063,5.442260428241977,3.5552572568102265,3.8145957082477344,0.0,5.106527394840706,0.0,6.606881964512918,23.216198715653753,47.34067533356593,0.0,0.0,22.766200853176183,62.863684870857696,11.600939890232516,422.16218703600015,1.0666666666666667,1.8333333333333333,2.5,0.2727272727272727,-3.03,30.0,399.73600000000016,12079668.426029969,20.251227841121068,9.192446181505572,4.12564974432926,179.30208336077052,9.765463700636825,0.39002109695724424,9.765463700636825,0.1795341349462579,0.13032209196517086,0.1795341349462579,-0.13032209196517086,-0.39002109695724424,4.2668000000000035,115.9235,422.9200000000001,2.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,2.0,8.0,0.0,8.0,0.0,0.0,0.0,154.0,9.67362704263206,5.824404497999927,10.97751431489272,0.0,0.0,0.0,0.0,10.082660329248245,0.0,5.098681808301038,73.47643526054203,33.537946289326726,18.52902952053558,12.300809959361379,4.0,5.106527394840706,11.600939890232516,0.0,30.175211976650374,0.0,39.33784043889414,0.0,70.76583034913106,0.0,22.514758973090913,0.0,0.0,0.0,11.600939890232516,35.281739371491085,19.572459993351504,0.0,36.84716443008803,48.53093654769288,5.153109816892792,22.514758973090913,0.0,92.50999999999999,2.028902910694938,6.2558859257151465,4.466461243715933,24.37752717034279,4.838989296902923,1.550026817055379,16.347705488899017,2.9494794557807937,2.6294661353375206,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44208017823980256
losigamone,COC1=CC(=O)O[C@H]1[C@H](O)c1ccccc1Cl,0,2.272052777325073,469.32836242750994,12.41384908344359,9.091374824228156,9.847303770246612,8.130228955335799,5.01888825370916,5.396852726718388,3.5746681786330137,3.9818683053736197,2.529988149979651,2.874194197885386,1.688690907862537,1.9362133659250371,18.177238063448456,9.901064578912528,0.0,0.0,16.345249677094497,0.0,13.185817648111414,24.26546827384644,0.0,0.0,21.074665797832616,254.034586512,1.4705882352941178,2.176470588235294,2.823529411764706,0.25,-1.5199999999999996,17.0,243.58099999999996,9374.449163413148,11.95070883212367,4.77256839704094,2.275769565477123,103.41173415829833,11.120760896951372,0.49674844634868914,11.120760896951372,0.33463933185367317,0.2939071554547743,0.33463933185367317,-1.040416666666667,-0.49674844634868914,1.8291,61.38380000000003,254.669,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,90.0,14.580253302440804,11.86313125940448,6.103966387748303,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,29.800041095617345,6.06636706846161,10.586084805438322,13.185817648111414,2.0,19.374790486512623,17.570245178184365,0.0,0.0,0.0,12.207932775496605,7.109797541277533,46.68673805777482,0.0,0.0,0.0,0.0,0.0,11.600939890232516,24.28959661181839,14.268263091671919,0.0,11.6674178794453,36.1006532523365,5.022633313741326,0.0,0.0,55.760000000000005,9.959716159611993,5.964061004031241,11.120760896951372,10.5531037414966,0.4970524691358027,-0.23576546359284456,6.836495890022675,-0.6677598261526843,0.0,1.4167795729402872,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364429105085268
lumefantrine,CCCCN(CCCC)C[C@@H](O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C\c1ccc(Cl)cc1,1,1.790468243652098,1194.96864248238,24.949018510446816,20.32892103941932,22.596707877474685,16.90541720081447,12.426417769070673,13.560311188098355,9.240559011250397,10.549866352666347,6.591856336020631,7.2971476443838466,4.788068510171268,5.312817188305746,6.103966387748303,5.106527394840706,0.0,0.0,21.612656347136554,77.72661278378044,0.0,0.0,48.53093654769288,30.889771305527216,34.802819670697545,527.154947684,0.7714285714285715,1.4,2.057142857142857,0.3333333333333333,-1.8099999999999992,35.0,496.6950000000003,77707843.2879341,26.258628537131063,11.950373171268485,6.128589623396166,223.69332882171523,11.504416679622906,0.3870491009821935,11.504416679622906,0.09231429281411509,0.5892234790644483,0.09231429281411509,-0.6439146285746218,-0.3870491009821935,9.151699999999998,151.53879999999978,528.9510000000001,1.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,5.0,0.0,10.0,0.0,0.0,0.0,184.0,10.006437125691184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.69103852131565,107.35919205553198,21.612656347136554,6.103966387748303,4.0,5.106527394840706,46.4519443076007,0.0,4.899909730850478,0.0,45.63472727883358,19.634269217737724,91.91900952416647,0.0,11.126902983393991,0.0,0.0,0.0,34.802819670697545,29.64070634342891,0.0,0.0,67.88853324562156,54.59730361615449,15.067899941223978,22.77602762029714,0.0,23.47,0.0,19.177182744688395,2.382093546235793,13.500721755178038,7.1359792158356,0.0,17.644238711817593,6.016752788280433,6.976364571297483,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22168669383907116
malthion,CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC,0,4.80781070887242,340.9115786798855,14.88890505706126,11.411870531960131,13.939290884815499,8.918362620557913,5.641032812805861,9.763921050297999,3.1676067752787382,9.782349110058952,1.9104287221824443,7.778141095164589,1.0865660647303352,4.952414779411321,22.882086206663928,9.589074368143644,0.0,19.634585551951847,0.0,11.38172479611316,14.219595082555067,13.847474399381248,0.0,0.0,30.32807631966238,330.036066958,1.1578947368421053,1.6842105263157894,2.1052631578947367,0.8,-0.14,19.0,311.21200000000005,9559.020379374077,18.859999999999996,9.715029932282086,7.269182491946857,121.96590766908359,11.802090419501134,0.4659275615510423,11.802090419501134,0.31969382264975577,0.12256944444444429,0.31969382264975577,-2.6486008361678,-0.4659275615510423,2.1218000000000004,77.56500000000004,330.3640000000001,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,112.0,18.521220231023733,5.249938029982174,0.0,5.693537600778055,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,11.38172479611316,25.654330488019898,14.219595082555067,19.634585551951847,0.0,28.110294599167375,40.82072906143356,0.0,0.0,0.0,25.518234052289433,27.433359011580905,0.0,0.0,0.0,0.0,0.0,0.0,17.075262396891215,44.621907617466775,39.91715068780602,0.0,20.268296022307258,0.0,0.0,0.0,0.0,71.06,19.918007527084907,6.171662441211052,23.280134794658604,-0.7872839506172846,-2.6486008361678,-1.0086229213907778,0.0,-0.12256944444444429,3.8562878847526663,2.8132067271352987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701971932858886
manidipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1,1,1.2572042477940535,1557.077985937195,31.923710005134964,25.771375523436355,25.771375523436355,21.77809600087664,15.027622978303746,15.027622978303746,11.216473331343543,11.216473331343543,8.443269725603988,8.443269725603988,6.271452552177878,6.271452552177878,22.779827670882764,19.703392636909218,0.0,29.482318128482977,23.502286523721235,26.1790256236503,36.435801730056355,19.913841467842857,12.13273413692322,63.647544613400164,9.473725907600098,610.2791349360001,0.8666666666666667,1.4444444444444444,2.0,0.3142857142857143,-4.799999999999999,45.0,572.4070000000004,11974712773.958065,31.619401732151264,14.321174491267428,7.13409645652723,262.63137901055626,13.615589805878688,0.4655800563752146,13.615589805878688,0.33629687763900673,0.13964632130371957,0.33629687763900673,-0.886526499689656,-0.4655800563752146,4.953000000000005,170.0880999999995,610.7110000000002,1.0,10.0,0.0,2.0,2.0,3.0,0.0,3.0,9.0,1.0,10.0,0.0,10.0,0.0,1.0,1.0,234.0,14.790514511606428,6.606881964512918,0.0,0.0,5.687386274683562,11.938610575903699,19.91413773046653,9.589074368143644,0.0,0.0,72.79640482153933,30.537828874472233,56.25059479259776,35.1390645255431,5.0,23.98611132456141,17.62599685058726,0.0,15.116608065707286,0.0,25.807221274690605,46.44046153535332,134.27409938856934,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,73.10220262177565,19.06280027574374,10.114318268765572,42.49757574978159,107.46942664471278,0.0,0.0,0.0,114.25,10.832468557023486,0.0,42.29040435916234,14.626015385727658,4.253297449849069,-2.1006458816755416,27.151795806703937,0.0,7.518144807688632,1.2618528488537648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19344751532490326
maprotiline,CNCCCC12CCC(c3ccccc31)c1ccccc12,0,1.8805976481796658,610.8929198710237,14.2862462825598,12.731686328639373,12.731686328639373,10.366138617215372,8.20095926981256,8.20095926981256,6.554975452027931,6.554975452027931,5.593670330364824,5.593670330364824,4.7183355274118455,4.7183355274118455,0.0,0.0,0.0,5.41499046939678,5.917906046161393,6.544756405912575,25.683286491704038,22.253805966787983,0.0,60.895397134376395,0.0,277.183049736,1.0,1.619047619047619,2.238095238095238,0.4,-1.5999999999999996,21.0,254.22699999999992,130037.0160981619,13.090051020408161,4.993710782028756,1.8023658294971152,126.94623411728348,3.3093399628369866,0.31975136809052407,3.3093399628369866,0.020917908670118814,0.262685185185185,0.020917908670118814,0.262685185185185,-0.31975136809052407,4.211400000000004,87.90170000000006,277.41100000000006,1.0,1.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,108.0,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,61.529520847081784,11.332896515558172,0.0,5.0,0.0,0.0,0.0,5.316788604006331,0.0,37.016183007262214,13.592428388589765,70.78474251448087,0.0,0.0,5.316788604006331,0.0,0.0,0.0,13.592428388589765,5.41499046939678,0.0,53.85499850465341,48.53093654769288,0.0,0.0,0.0,12.03,0.0,0.0,0.0,3.3093399628369866,6.6570568783068795,0.6283103164105146,18.36932712899975,5.126398573318216,1.1066591080876793,2.0529080320399764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8254375445230729
mebendazole,COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,0,1.92608740987131,840.2231332611786,15.526733258565956,11.790760620408557,11.790760620408557,10.66903509559602,6.61655179589516,6.61655179589516,4.629069616971544,4.629069616971544,3.1870834852993237,3.1870834852993237,2.1101502344702365,2.1101502344702365,6.093240070938415,9.589074368143644,0.0,11.731584227351433,16.643603701010253,5.516700717616262,7.109797541277533,30.33183534230805,18.19910120538483,20.021608599700794,0.0,295.0956912760001,1.0909090909090908,1.8636363636363635,2.590909090909091,0.0625,-3.149999999999999,22.0,282.194,160560.53402831935,13.815788520262926,5.687866047153692,2.6656417808941635,125.68024821564931,12.393158707557607,0.45257185717286286,12.393158707557607,0.4131899633748927,0.07594713193919489,0.4131899633748927,-0.6114430213979276,-0.45257185717286286,2.972200000000001,81.99590000000003,295.298,2.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,110.0,9.720841474747257,0.0,5.783244946364939,5.948339280986494,0.0,6.093240070938415,10.111325788078153,9.77851570501903,0.0,0.0,30.33183534230805,18.19910120538483,11.126902983393991,18.143198976510057,3.0,14.325937321943691,28.858225733522367,0.0,9.967957041894417,0.0,0.0,12.426586145283864,59.65783953108687,0.0,0.0,5.316788604006331,10.742876465058316,0.0,0.0,28.9542396004753,4.736862953800049,0.0,15.921440167465814,48.53093654769288,0.0,11.033401435232523,0.0,84.07999999999998,4.505768103467348,0.0,30.713908807774768,2.44864675017543,2.462325856396023,0.19364554463760908,14.181374413175009,-0.6114430213979276,0.0,1.2724402124384087,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72749043527813
