Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Trimazosin,COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,1,1.819971178005129,953.4515662581601,22.758784066134826,18.4675438741311,18.4675438741311,14.678383672359587,9.833778174840978,9.833778174840978,7.7914514367006165,7.7914514367006165,4.881598705631656,4.881598705631656,3.3003260440963156,3.3003260440963156,11.694290881922104,9.901064578912528,0.0,12.424744742347947,60.27882533656956,0.0,21.3293926238326,24.813751198693335,4.899909730850478,9.967957041894417,24.681119292362382,435.21178364799994,1.096774193548387,1.7419354838709677,2.2903225806451615,0.55,-3.21,31.0,406.2490000000002,6119710.081966121,22.474651574110418,8.882051214067822,4.763419681673052,180.1953326400421,12.211865614857345,0.49268698585044307,12.211865614857345,0.40948241567087834,0.06799916174447906,0.40948241567087834,-1.0726806878579809,-0.49268698585044307,1.2673,115.03820000000005,435.4810000000003,3.0,11.0,0.0,1.0,1.0,1.0,1.0,2.0,10.0,2.0,11.0,0.0,6.0,0.0,1.0,1.0,170.0,39.58746614890404,17.941445459964207,11.49902366656781,11.6978511142704,0.0,6.093240070938415,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,19.913841467842857,26.1790256236503,32.31666764928109,3.0,28.84851639411272,28.762367061840997,0.0,14.867866772744893,0.0,19.448525210364934,64.74887742000847,6.06636706846161,0.0,17.248535499851716,24.84416606941281,16.560739242893344,17.248535499851716,0.0,85.7839852615035,4.736862953800049,0.0,13.847474399381248,6.06636706846161,0.0,10.902924932081056,0.0,132.5,21.509236280950983,0.0,24.834821858107375,10.311750748657392,5.656565140680986,2.001237028536917,1.7146771948913557,-0.4590561498196226,4.943453052797961,4.57064817852999,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832295569368716
Doxazosin,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,1,1.2831493867179924,1195.3208218040518,22.94901851044682,18.484431893768896,18.484431893768896,16.067213243362943,10.685695919867305,10.685695919867305,7.809754065513631,7.809754065513631,5.876953047095289,5.876953047095289,4.079722081105177,4.079722081105177,6.103966387748303,4.794537184071822,0.0,12.514061693864424,71.84619994768849,0.0,0.0,37.318606018790376,23.099010936235306,9.967957041894417,24.681119292362382,451.1855689,1.0303030303030303,1.7272727272727273,2.4545454545454546,0.34782608695652173,-3.9499999999999997,33.0,426.28300000000024,45997301.0682881,20.925167364351914,8.530792550820328,3.8791095225649475,190.357535597191,12.991396627675694,0.4928420722519821,12.991396627675694,0.2668914804037658,0.08339983186442268,0.2668914804037658,-0.651427246076486,-0.4928420722519821,1.7177999999999993,122.20040000000006,451.4830000000003,2.0,10.0,0.0,2.0,2.0,2.0,1.0,3.0,9.0,1.0,10.0,0.0,4.0,0.0,1.0,1.0,172.0,34.48093875406334,12.424744742347947,22.99804733313562,12.052305668734796,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,4.9839785209472085,0.0,12.13273413692322,18.19910120538483,37.63161690657671,19.736295800171327,5.0,23.741988999272017,28.576306720254085,0.0,14.867866772744893,0.0,6.103966387748303,57.63907987873095,36.39820241076966,0.0,22.99804733313562,29.58102902321286,11.766202058821523,22.99804733313562,0.0,73.88451556056297,4.794537184071822,0.0,0.0,36.39820241076966,0.0,10.902924932081056,0.0,112.27000000000001,22.29180629950053,0.0,25.96591199217413,0.6943909803843622,6.888474894031282,3.183564411056672,10.919660076752763,-0.651427246076486,2.3979243978490907,3.1430275276609914,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334640734356928
Almitrine,C=CCNc1nc(NCC=C)nc(N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n1,1,1.541701804445471,1051.6921758261233,24.622745096813752,19.49970413409651,19.49970413409651,17.067213243362943,11.526506633397055,11.526506633397055,8.150431570741734,8.150431570741734,5.766372064654482,5.766372064654482,4.075550137843514,4.075550137843514,0.0,8.78083009534964,0.0,17.67628251123975,44.02404346660978,24.21641579521914,24.26546827384644,36.417508487514205,0.0,48.54320359975224,0.0,477.24525036800003,0.7428571428571429,1.2,1.6285714285714286,0.2692307692307692,-3.8499999999999988,35.0,448.33100000000024,91127310.58173536,24.280144547888597,11.523941381997622,6.1853153848195115,203.78432402840477,13.597110413638735,0.35056414863492896,13.597110413638735,0.2315455445834174,0.1191236551247381,0.2315455445834174,-0.2842619435664582,-0.35056414863492896,4.257200000000004,135.62939999999992,477.56300000000016,2.0,7.0,0.0,1.0,1.0,2.0,1.0,3.0,7.0,2.0,9.0,0.0,10.0,0.0,1.0,1.0,182.0,15.53348693886314,11.63444168209179,0.0,17.845017842959482,0.0,0.0,4.899909730850478,8.78083009534964,14.951935562841626,13.157871367196995,36.417508487514205,35.392371257240434,39.26853843547545,6.041840829147961,4.0,8.78083009534964,17.845017842959482,0.0,19.851845293692104,0.0,6.041840829147961,54.802025374338584,96.60219279404345,0.0,0.0,15.53348693886314,26.62584793830912,0.0,0.0,59.12038372916755,0.0,11.63444168209179,17.16874381254195,73.84084812855764,0.0,0.0,0.0,69.21000000000001,27.19422082727747,0.0,17.997738506377853,6.250550886513535,1.9137813884417283,0.9561745656509237,12.878042384929524,3.480388929753107,11.329102511055863,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423119679276289
Chlorthalidone,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,1,2.2295565964620527,897.4658924470708,16.12095586463014,11.076973383881645,12.649398910827827,10.232017366004007,6.205257059349516,8.129541010280304,4.900328494848947,6.8373735638935536,3.5114172471984766,4.903873960388168,2.4697056799753505,3.540945889788315,21.65545647672934,18.318861563241466,0.0,15.481568280956097,11.126902983393991,6.06636706846161,12.13273413692322,24.26546827384644,0.0,5.316788604006331,16.73991362784046,338.012805512,1.1818181818181819,1.8636363636363635,2.5454545454545454,0.07142857142857142,-1.9299999999999993,22.0,327.6840000000001,86096.45429443721,14.98456335435568,4.786022252575603,2.186719505317761,131.1221012529823,11.963106361629013,0.3631152569719317,11.963106361629013,0.25398536824033263,0.06253831779625374,0.25398536824033263,-4.058960157365413,-0.3631152569719317,0.9242000000000001,79.7322,338.77200000000005,4.0,6.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,114.0,10.423315998847038,4.895483475517775,5.724985593970254,10.023291153407584,5.907179729351506,0.0,4.794537184071822,13.556770721936878,0.0,0.0,35.866408164078955,18.19910120538483,16.690354475090988,5.022633313741326,3.0,18.318861563241466,27.531410772991606,0.0,5.316788604006331,5.138973737607942,10.620469069488028,0.0,64.17755726806358,0.0,0.0,10.455762341614273,0.0,0.0,11.600939890232516,19.43150410852115,15.748276747377837,0.0,21.48489165916281,47.360052954749044,5.022633313741326,0.0,0.0,109.49000000000001,23.11885896951373,5.833687851683882,11.642478369691498,18.35008702863862,-1.030959152179389,-0.4535133219954648,10.37609818979032,0.0,0.0,-4.058960157365413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560395435859315
Doxapram,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,1,1.7378936555711126,732.2068621056527,19.399130457682162,16.71863098250591,16.71863098250591,13.763222117191255,10.46986574401073,10.46986574401073,7.823464371337447,7.823464371337447,6.415175794048572,6.415175794048572,4.940685520313594,4.940685520313594,5.41499046939678,4.794537184071822,0.0,11.8250857755129,0.0,63.4852705649087,0.0,0.0,17.032643867773697,60.35458347823398,4.736862953800049,378.23072819999993,0.9642857142857143,1.5357142857142858,2.0714285714285716,0.4583333333333333,-2.1699999999999995,28.0,348.2760000000001,4438893.01905771,19.159693639884743,8.457968130553809,3.356604963196253,167.65087506121918,13.81324436255984,0.3787927404267949,13.81324436255984,0.237555222787085,0.24942360586209822,0.237555222787085,-0.5924436649659865,-0.3787927404267949,3.173300000000001,111.28400000000006,378.5160000000001,0.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,6.0,0.0,2.0,2.0,148.0,9.636772684650527,5.41499046939678,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,60.6636706846161,31.0162182119232,32.096931669811696,13.213763929025836,4.0,9.53140013787187,5.907179729351506,0.0,9.799819461700956,5.917906046161393,18.759549292013414,45.93754595858871,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,61.64454514964117,14.94639060726865,5.917906046161393,24.471461806010623,60.6636706846161,0.0,0.0,0.0,32.78,5.498610494568963,0.0,18.334385235575713,0.0,1.6466813245359875,0.5064559187872681,20.808380483353424,1.0059807256235827,8.282839150888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7740303952237003
Prazosin,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,1,1.5561913356619825,997.2266742298812,19.67299762850793,15.714376283739233,15.714376283739233,13.600886748174158,8.873964747053739,8.873964747053739,6.389738022853099,6.389738022853099,4.800418405376754,4.800418405376754,3.2736570334215203,3.2736570334215203,0.0,4.794537184071822,0.0,5.907179729351506,66.10742369999514,0.0,6.263162995639057,43.38497308725198,4.899909730850478,9.967957041894417,19.62454432181563,383.15935415200005,1.1071428571428572,1.8214285714285714,2.4642857142857144,0.3157894736842105,-3.49,28.0,362.2400000000001,3978710.0741223022,17.90059178242709,7.2590390510378,3.148977667080556,161.20072132699008,12.400532587615228,0.4928420722519821,12.400532587615228,0.2891676512662314,0.11071748114635738,0.2891676512662314,-0.11071748114635738,-0.4928420722519821,1.7845999999999997,103.87890000000003,383.40800000000024,2.0,9.0,0.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,9.0,0.0,4.0,0.0,1.0,1.0,146.0,29.424363783516586,5.817862777835028,17.25927108544225,5.948339280986494,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,4.9839785209472085,0.0,0.0,18.19910120538483,37.63161690657671,25.999458795810387,4.0,18.685414028725265,28.576306720254085,0.0,14.867866772744893,0.0,0.0,51.03219791421803,36.28887868835994,0.0,11.49902366656781,20.107303115612762,11.766202058821523,11.49902366656781,0.0,61.173667208301765,0.0,0.0,10.554784602946263,34.945782206538844,0.0,10.902924932081056,0.0,106.95,15.868040783909914,0.0,25.26121031915831,0.7018824961113925,6.842660018552875,2.2865702110542356,6.932137414550973,1.4984604445188305,2.3005034363250454,3.1418682091517587,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265621787893097
Montelukast,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,1,1.3712638757589355,1571.490110063069,29.03695865918684,23.516346834590134,25.08877236153631,19.599905313814045,14.088273287339161,15.514992550329046,11.701594880920993,13.32907472304997,7.831090952624374,9.755463872208189,5.358547407738073,7.093942712584625,11.570356098935537,15.007591973753234,0.0,17.085750122304965,5.022633313741326,64.72334750047133,5.563451491696996,0.0,74.14994893483752,42.47422251760354,16.584918411179725,585.2104426919999,1.048780487804878,1.829268292682927,2.5853658536585367,0.3142857142857143,-3.1199999999999983,41.0,549.9090000000003,1930319205.043983,29.37503881102965,12.399242991314175,7.792722665896743,251.0370253168284,11.48207767600822,0.4812148050034805,11.48207767600822,0.3034367616615117,0.0814393841056762,0.3034367616615117,-0.911076326389519,-0.4812148050034805,8.948000000000002,171.2495999999996,586.1970000000001,2.0,4.0,1.0,0.0,1.0,3.0,1.0,4.0,4.0,2.0,6.0,0.0,12.0,1.0,0.0,1.0,212.0,10.213054789681411,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,4.9839785209472085,11.761884949391115,0.0,78.3406306816825,91.47467863948877,21.411649164935085,23.232501146374418,5.0,15.007591973753234,52.3870952733243,0.0,4.9839785209472085,5.41499046939678,56.80257135497716,5.752853606746789,111.83313916537874,0.0,0.0,0.0,0.0,0.0,23.36282483962363,26.919192205327253,16.81640961798152,5.41499046939678,72.72843288270391,78.86277189000094,5.022633313741326,23.054965145748817,0.0,70.42,0.0,8.037300888787264,16.22501153403629,22.09644898668887,5.152952996781439,0.12153345071527166,26.469054513376367,8.017500329231256,3.657975078161023,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735643864602374
Levamisole,c1ccc([C@H]2CN3CCSC3=N2)cc1,1,1.8656342600982672,360.8100978010117,9.38046888862398,7.888097440161177,8.704594021088903,6.932652990377571,4.938274324689176,5.923872884342663,3.6326322690533526,4.694704065782139,2.7068324024528856,3.7153377683531392,1.9603749702858355,3.0047954910015604,0.0,0.0,0.0,0.0,6.041840829147961,6.544756405912575,23.02871327393441,0.0,11.761884949391115,35.23174507315853,4.992404732635669,204.072119384,1.2857142857142858,2.142857142857143,2.9285714285714284,0.36363636363636365,-0.96,14.0,192.20199999999997,4244.963988228014,8.356701561792665,3.314920846043748,1.3196029415112809,88.02271756585027,4.725833333333333,0.3481328131565979,4.725833333333333,0.1595388029723529,0.374074074074074,0.1595388029723529,0.374074074074074,-0.3481328131565979,2.1460999999999997,60.64900000000002,204.298,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,72.0,4.899909730850478,0.0,5.1676517695780495,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,42.093720291699164,5.563451491696996,18.842366418571938,6.041840829147961,3.0,0.0,16.929536718969164,0.0,4.899909730850478,4.992404732635669,6.041840829147961,18.842366418571938,35.89528683400505,0.0,0.0,0.0,0.0,0.0,11.761884949391115,28.90992791900047,0.0,0.0,11.605292320844956,35.324240074943724,0.0,0.0,0.0,15.6,0.0,1.8873060752078608,7.117037037037036,1.2489380196523057,1.3425925925925928,1.2086736268581508,10.946265904509952,0.0,2.2491867441421016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962524977611555
Zidovudine,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,1,2.3418569370217903,629.5425620141572,13.991199352633217,10.18442748802298,10.18442748802298,9.062080607913938,5.690837383582931,5.690837383582931,4.298380370431165,4.298380370431165,3.0401842974485507,3.0401842974485507,2.0380975383013538,2.0380975383013538,29.622718680886617,9.589074368143644,0.0,13.027703587438928,5.563451491696996,0.0,10.763943219404432,6.923737199690624,0.0,15.009940293829068,15.374519347426006,267.096753896,1.6842105263157894,2.4210526315789473,3.0526315789473686,0.6,-2.09,19.0,254.14099999999996,22562.15968015893,13.344207765672458,5.268544354094518,2.525949955530779,106.62903730140096,11.70027415595868,0.3936655723867071,11.70027415595868,0.32995848935617655,0.26456065759637215,0.32995848935617655,-0.6706481481481485,-0.3936655723867071,-0.19628000000000012,64.60650000000003,267.245,2.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,2.0,9.0,0.0,3.0,0.0,1.0,1.0,102.0,9.843390348640755,6.22790117073487,0.0,0.0,5.559266895052008,5.689743398203474,14.345615352810384,4.794537184071822,0.0,0.0,5.114250125629398,12.454866198475877,23.092828333488544,18.75268918140918,2.0,9.843390348640755,0.0,0.0,9.551078168738563,5.114250125629398,31.718267210247767,6.606881964512918,43.041220370746906,0.0,0.0,11.24901029325548,0.0,0.0,0.0,33.410294744988455,4.736862953800049,6.923737199690624,18.212174285357875,20.900168065386115,0.0,10.442840646037716,0.0,133.07999999999998,6.692031368102797,0.0,27.83457096843686,12.671790412152514,7.755911625835418,0.0,-0.5424683484504917,0.32880149281934923,1.2593624811035524,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454004294146897
Buflomedil,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,1,2.0610714372360484,484.3755561535112,15.94938298937633,13.684654764040499,13.684654764040499,10.689401807851764,7.748178679342355,7.748178679342355,5.4823953310647555,5.4823953310647555,4.070736923110274,4.070736923110274,2.8749435557553884,2.8749435557553884,0.0,4.794537184071822,0.0,5.783244946364939,29.23280861447472,26.055090840663738,12.841643245852019,33.46212676075582,0.0,4.899909730850478,14.210588861400147,307.17835828,1.0454545454545454,1.6363636363636365,2.1363636363636362,0.5882352941176471,-1.75,22.0,282.19,128817.53852270401,16.617612456747406,8.033773200720495,3.9137088419440564,131.70192668309824,12.558186885865458,0.49648009872579724,12.558186885865458,0.1699104599333127,0.051435185185185084,0.1699104599333127,0.051435185185185084,-0.49648009872579724,2.7711000000000015,85.33650000000006,307.39,0.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,8.0,0.0,1.0,1.0,122.0,19.110498592250625,22.81198699154871,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,38.89673408651576,18.55355575984923,21.3293926238326,2.0,19.005126045471968,5.783244946364939,0.0,4.899909730850478,0.0,25.683286491704038,40.96366184157033,17.696185628620217,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,51.64681651878574,0.0,0.0,36.04127516747286,12.13273413692322,0.0,0.0,0.0,48.0,15.88454893841528,0.0,14.970652924750148,0.0,0.5066869803476948,1.6690849471229166,3.4369513731418495,3.8976825078483497,3.2909352043158857,4.676790457391211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6911954195243533
