Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Etoricoxib,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,1.5,2.1335650269611937,982.5322761552856,17.319626477379405,13.193288958107367,14.765714485053548,11.342355158540423,7.235050726476153,9.504426737543636,5.5345012698186045,7.986672625033439,3.6325992871574195,4.967768466796961,2.378933910170028,3.1673083716215378,9.837253136417502,8.417796984328938,0.0,4.895483475517775,5.022633313741326,28.078210464787908,6.255769183511404,36.65915541707259,25.122838405075452,9.967957041894417,11.600939890232516,358.0542764,0.9166666666666666,1.5833333333333333,2.1666666666666665,0.1111111111111111,-2.2399999999999993,24.0,343.73000000000013,244236.6748092237,16.611953882256913,6.338787742293893,3.4711425767133797,145.6434363309795,11.613393349257414,0.260903807429513,11.613393349257414,0.1750185287560868,0.27758316302237707,0.1750185287560868,-3.2286778278400594,-0.260903807429513,4.175920000000004,95.76080000000003,358.8500000000001,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,122.0,0.0,0.0,9.837253136417502,0.0,0.0,0.0,9.967957041894417,8.417796984328938,0.0,0.0,23.733674027155736,42.81902403369567,35.470287304980005,15.612044784107562,3.0,8.417796984328938,21.43819302665002,0.0,9.967957041894417,0.0,11.819220675208399,6.255769183511404,65.5748179310472,0.0,22.384282469939446,0.0,0.0,0.0,11.600939890232516,24.641523209734757,9.837253136417502,6.923737199690624,5.693927994848461,59.7537400979752,5.022633313741326,22.384282469939446,0.0,59.92,23.22678669851483,6.109258611880965,9.019915861897509,0.5148244861216094,4.214268333075077,0.0,12.378444017235502,4.539096070909744,1.920528192649266,-3.2286778278400594,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044044148957774
Ezogabine,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,2.5,1.9651802964718126,644.3392201634553,15.94938298937633,12.227476769827058,12.227476769827058,10.57971869811898,6.8981954352897015,6.8981954352897015,4.627519389499127,4.627519389499127,2.973623520739932,2.973623520739932,1.87004047481538,1.87004047481538,6.093240070938415,9.184952231746642,0.0,5.817220841045895,24.526410919792617,11.250837766380558,12.13273413692322,37.255572541998674,0.0,10.633577208012662,10.470530430962235,303.138305036,1.2272727272727273,1.9545454545454546,2.590909090909091,0.1875,-2.7599999999999993,22.0,285.193,86712.51093233078,15.625492665093974,7.3060922328526985,4.374407575934832,127.82848357985313,12.824697120356149,0.44960676749478395,12.824697120356149,0.4111734082063519,0.2616786205504429,0.4111734082063519,-0.540535771243501,-0.44960676749478395,3.588400000000001,85.22580000000002,303.33700000000005,4.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,6.0,0.0,5.0,0.0,0.0,0.0,116.0,15.787319034968565,5.817220841045895,0.0,0.0,0.0,6.093240070938415,5.316788604006331,9.184952231746642,0.0,0.0,12.13273413692322,42.81902403369567,12.232142680596137,17.98165451388004,2.0,13.92181518554669,23.1553988949891,0.0,0.0,0.0,13.4684936056032,22.974126649687765,53.845241811974155,0.0,0.0,16.367244685174846,26.247111055797326,0.0,0.0,12.700122035451333,11.281619359712625,5.817220841045895,12.487188691387619,42.46456947923127,0.0,0.0,0.0,76.38,17.61886077535626,0.0,11.352685822447832,5.743276256171278,8.568734480706883,-0.2616786205504429,11.450378933759719,-0.540535771243501,2.5682781233519734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7377751534580852
Famotidine,N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,1.2,2.2575091367419695,582.6459015133817,15.173362107437434,10.341826198947794,12.791315941730973,9.259838812336918,5.272007059653986,8.852679887209693,3.610881420696519,6.8682986699855615,1.8051506347898365,4.135294211440124,1.1196038763384775,3.242975988994583,10.209329170397666,8.417796984328938,0.0,18.215995977427113,16.63726569333291,5.693927994848461,23.098670827325854,0.0,10.102157634918003,10.30076712495354,21.69120842635317,337.04493571999996,1.5,2.2,2.8,0.375,-1.3699999999999999,20.0,322.33600000000007,18919.819448175793,16.683676865271067,7.422318703285096,7.275833665396974,124.28559613101793,10.662596325037807,0.36981490333465045,10.662596325037807,0.2969496140936173,0.1414692753568112,0.2969496140936173,-3.855547836159602,-0.36981490333465045,-0.15785999999999956,82.3994,337.4560000000001,8.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,6.0,12.0,0.0,7.0,0.0,0.0,0.0,112.0,11.050456081168516,5.835619785757269,11.091113048583168,0.0,10.209329170397666,0.0,15.540662076035133,10.12295225855515,20.179681933720055,11.336785877934737,0.0,0.0,23.3065916068855,5.693927994848461,1.0,8.417796984328938,50.23473283206396,10.818567211583044,9.706073385399296,10.872641214770127,12.1736752296728,11.06964221075312,11.073990765314376,0.0,0.0,20.911524683228546,5.131558479839333,0.0,23.098670827325854,30.949803466524042,15.962182777144456,10.818567211583044,12.114749617774471,5.380062770465915,0.0,0.0,0.0,170.83,23.22760502365682,2.8511493935524412,4.207039845259091,24.16036501087738,6.0112994628939616,0.8804433873138782,0.0,0.2676457126060301,0.0,-3.855547836159602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.22915378047111487
Fenoprofen,CC(C(=O)[O-])c1cccc(Oc2ccccc2)c1,0.1,2.2004230467040578,534.4447945489236,12.957819157813608,9.99824756328785,9.99824756328785,8.664703797946448,5.703247926875856,5.703247926875856,4.028327949839786,4.028327949839786,2.6905529873262615,2.6905529873262615,1.6080775478972036,1.6080775478972036,11.887211334113243,9.901064578912528,0.0,0.0,11.3129633249809,5.749511833283905,0.0,31.18920547353706,30.33183534230805,0.0,4.736862953800049,241.08701785591,1.0555555555555556,1.7222222222222223,2.388888888888889,0.13333333333333333,-2.2899999999999996,18.0,228.16199999999995,14082.715728751731,12.174429825362497,5.361092663978125,2.8844001158568524,105.6526247504975,10.817415158594812,0.5495087609808708,10.817415158594812,0.12722611718181134,0.6174074074074076,0.12722611718181134,-1.090869341563786,-0.5495087609808708,2.3323,66.38000000000004,241.266,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,92.0,14.637927532712578,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.255572541998674,29.828919765543436,11.887211334113243,0.0,2.0,14.637927532712578,5.969305287951849,0.0,0.0,0.0,12.841643245852017,0.0,60.160755107851486,0.0,11.49902366656781,9.843390348640755,0.0,11.49902366656781,0.0,5.969305287951849,4.794537184071822,0.0,18.405094737549014,54.59730361615449,0.0,0.0,0.0,49.36,5.635568783068783,0.0,10.817415158594812,10.817415158594812,0.6698436318972034,-0.4039467330141938,16.36949387236274,0.0,1.5942101284958428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250239696136487
Fenoterol,CC(Cc1ccc(O)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1,1.2,1.8684972724689106,592.3060446706215,16.11251969619286,12.476570636269189,12.476570636269189,10.435560745775545,7.2600942947145315,7.2600942947145315,5.617801321087144,5.617801321087144,3.5653689322432967,3.5653689322432967,2.394862719342892,2.394862719342892,6.103966387748303,20.426109579362823,0.0,23.290376328999674,12.10820789760957,11.984273114623004,18.19910120538483,12.13273413692322,17.449522740929552,6.923737199690624,0.0,304.15433460408997,0.9090909090909091,1.5,2.090909090909091,0.29411764705882354,-2.2399999999999998,22.0,282.18999999999994,72751.2033247444,16.13607522989594,7.153869170014759,4.6483969103749345,129.04000508993616,10.134237843285462,0.507966644992524,10.134237843285462,0.127979565254912,0.06371137235179392,0.127979565254912,-0.763640925506005,-0.507966644992524,1.0313999999999997,82.79660000000001,304.366,6.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,118.0,25.742898183369157,29.897258293512593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,42.316108456931055,12.487188691387619,6.041840829147961,2.0,25.742898183369157,0.0,0.0,0.0,0.0,25.4903660395129,6.544756405912575,53.59147246262526,0.0,17.248535499851716,5.316788604006331,0.0,17.248535499851716,0.0,33.01270681442335,6.4208216229260096,0.0,24.154606570832918,42.46456947923127,0.0,0.0,0.0,97.53000000000002,0.0,0.0,0.0,40.2742085828233,1.607984463962098,0.12211231156574187,11.453831425683463,0.054106775426219555,2.4877564405391785,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5504654724407864
Fenoximone,CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,1.8,2.364615114520627,595.7133441449546,12.41384908344359,9.534145948150094,10.350642529077819,8.113392202930195,5.091987931205576,6.316732802597165,3.6367498306861243,4.516402641941018,2.4938313794036504,3.237401427170591,1.5851206251668917,1.9933689156307546,0.0,9.589074368143644,0.0,11.472988344568414,16.95130748139392,4.895483475517775,0.0,30.81835628600496,18.388503320434623,9.967957041894417,0.0,248.061948624,1.1764705882352942,1.8235294117647058,2.2941176470588234,0.16666666666666666,-1.75,17.0,236.21099999999996,9171.313237088321,11.72715976331361,4.628078390565383,2.336879311522437,102.4582862961644,12.083150510204081,0.3231441394965081,12.083150510204081,0.3231441394965081,0.1726823507180646,0.30954777054240845,-0.35501490719744644,-0.30954777054240845,1.9643199999999998,67.80590000000001,248.307,2.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,88.0,9.967957041894417,5.693927994848461,0.0,5.783244946364939,0.0,5.689743398203474,4.794537184071822,4.794537184071822,0.0,11.761884949391115,0.0,37.44497465704847,16.15286296206323,0.0,2.0,4.794537184071822,17.545129895756055,0.0,9.967957041894417,0.0,11.819220675208399,6.255769183511404,51.70105633751565,0.0,0.0,5.689743398203474,0.0,0.0,11.761884949391115,22.006971171770758,0.0,6.923737199690624,21.74584466546574,33.95548893343604,0.0,0.0,0.0,65.72,0.0,1.6170088235911646,29.311768690130883,0.0,1.1051652651801473,-0.1726823507180646,7.299439720332577,1.9768024234997539,1.6958307613168724,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6443400679154861
Fenspiride,O=C1NCC2(CC[NH+](CCc3ccccc3)CC2)O1,3.0,1.469552772231827,438.71861319578744,13.131545744180547,11.15299539518169,11.15299539518169,9.257550155273625,7.101483162964944,7.101483162964944,5.661684203320213,5.661684203320213,4.34248964738579,4.34248964738579,3.0558626043946497,3.0558626043946497,0.0,4.794537184071822,0.0,11.694290881922104,6.544756405912575,32.351977680603184,12.10820789760957,4.899909730850478,0.0,35.64862394631438,4.736862953800049,261.15975433209,1.2105263157894737,1.9473684210526316,2.5789473684210527,0.5333333333333333,-1.55,19.0,240.17699999999994,38578.54304377208,12.482110546454225,5.211205171847472,2.8941640458290228,113.28898302537004,11.168593254454166,0.44057720653527405,11.168593254454166,0.4073979201231372,0.20106127173091437,0.4073979201231372,-0.24283744799572693,-0.44057720653527405,0.3864000000000005,72.15840000000004,261.345,2.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,3.0,0.0,2.0,2.0,102.0,14.953561288656857,5.601050810983688,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,30.33183534230805,5.563451491696996,19.26246486877803,26.1790256236503,3.0,14.431309868722348,6.093240070938415,0.0,5.316788604006331,0.0,24.863515679761715,26.1790256236503,35.89528683400505,0.0,0.0,10.216698334856808,4.794537184071822,0.0,0.0,37.873316505572404,11.157684576726059,0.0,18.405094737549014,30.33183534230805,0.0,0.0,0.0,42.769999999999996,5.43750700222697,0.0,12.791210884839654,2.7823171734003265,1.205649434156379,0.0,10.627550632623164,2.847377892770209,4.0583869799832994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262368955258791
Fentanyl,CCC(=O)N(c1ccccc1)C1CC[NH+](CCc2ccccc2)CC1,0.89,1.5676321318584887,648.2421416714782,17.484916895309066,15.156062315355543,15.156062315355543,12.275188245478667,9.522274150605611,9.522274150605611,6.919615716483604,6.919615716483604,5.2429385573394,5.2429385573394,3.8021851479630517,3.8021851479630517,0.0,4.794537184071822,0.0,5.907179729351506,12.462662452073971,38.039363955286746,12.10820789760957,4.899909730850478,30.02274813592593,42.46456947923127,0.0,337.22743996809004,1.0,1.6,2.2,0.4090909090909091,-2.1299999999999994,25.0,308.25500000000005,706283.0151092799,17.685288959768116,8.816460640135487,4.6982654461883975,150.81327675644837,12.52306462633625,0.33452742901415616,12.52306462633625,0.2264650052687005,0.23975514459686553,0.2264650052687005,0.23975514459686553,-0.33452742901415616,2.7196000000000007,102.95070000000007,337.487,1.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,6.0,0.0,1.0,1.0,132.0,9.799819461700956,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,55.4546737473835,17.696185628620217,37.41251359553556,19.634269217737724,3.0,9.694446914922299,11.594566004035068,0.0,0.0,0.0,38.64886452054263,24.534178948588206,66.2271221763131,0.0,0.0,9.799819461700956,5.687386274683562,0.0,0.0,31.583289776237194,11.21535880699783,0.0,31.749653560165648,60.6636706846161,0.0,0.0,0.0,24.750000000000004,0.0,0.0,16.23659017853244,0.0,2.4687795139864948,0.23975514459686553,21.234853182811545,3.8775968234091356,5.442425156663523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8612410877929425
Finasteride,CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C,1.1,1.5803697249958204,678.3560579995735,19.61251969619286,17.600589152374397,17.600589152374397,12.544295862713092,10.862444210134957,10.862444210134957,11.128404605156602,11.128404605156602,8.500568752314697,8.500568752314697,7.220824246403291,7.220824246403291,0.0,9.589074368143644,0.0,40.14301252518927,17.75371813848418,19.26246486877803,19.26246486877803,6.076020106833881,0.0,51.328283313299664,0.0,372.277678392,1.1111111111111112,1.8518518518518519,2.5555555555555554,0.8260869565217391,-1.3199999999999998,27.0,336.2650000000001,1006218.9303109646,19.016344485098884,6.087459123462907,2.9428285964800356,163.4778184655574,13.038479994123708,0.3512502958328486,13.038479994123708,0.2434237067969698,0.06606900511764757,0.2434237067969698,-0.16729358695226137,-0.3512502958328486,3.8145000000000024,106.84240000000007,372.55300000000017,2.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,3.0,0.0,3.0,150.0,10.633577208012662,0.0,0.0,11.814359458703011,0.0,0.0,9.589074368143644,0.0,0.0,0.0,19.92349450621513,88.54087005134278,22.91366259708948,0.0,4.0,9.589074368143644,11.814359458703011,0.0,10.633577208012662,34.501605123439134,84.72438181754049,0.0,12.152040213667762,0.0,0.0,10.633577208012662,0.0,0.0,0.0,23.395125540234318,9.589074368143644,34.501605123439134,73.14361573600918,12.152040213667762,0.0,0.0,0.0,58.2,0.0,0.0,24.881916918308324,6.47531086120169,0.032346947502261525,2.407681157420411,0.27962527988952934,10.715082971173114,10.958035864504673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351466700288801
Fingolimod,CCCCCCCCc1ccc(CCC([NH3+])(CO)CO)cc1,17.3,2.277627630851439,384.926586112925,16.26130225617747,14.189109641996994,14.189109641996994,10.631470258122642,8.782249861825786,8.782249861825786,6.650491299910931,6.650491299910931,4.456802201136831,4.456802201136831,2.5996675189424567,2.5996675189424567,5.538925252383345,10.213054789681411,0.0,13.213763929025836,6.4208216229260096,6.4208216229260096,56.07265434387607,0.0,0.0,36.92287295069925,0.0,308.25840574808996,0.8181818181818182,1.3181818181818181,1.8636363636363635,0.6842105263157895,-0.9000000000000001,22.0,274.214,75557.27621592722,19.147393364928913,10.764200466816403,7.389321099183998,135.1040088080576,9.259356837360265,0.38977453588298683,9.259356837360265,0.14138492944451736,0.06982656604308368,0.14138492944451736,-0.6139280980721309,-0.38977453588298683,2.4875,91.63370000000005,308.48600000000005,5.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,12.0,0.0,0.0,0.0,126.0,15.946722266843596,18.75268918140918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29331358816711,30.38936785217202,6.4208216229260096,0.0,1.0,15.946722266843596,0.0,0.0,0.0,0.0,70.25005705840807,13.213763929025836,35.392371257240434,0.0,0.0,5.733667477162185,0.0,0.0,0.0,28.965743971090596,12.841643245852019,0.0,62.99639154356669,24.26546827384644,0.0,0.0,0.0,68.10000000000001,0.0,0.0,0.0,18.51871367472053,5.954687971480693,0.0,8.76115299823633,10.737129481029086,2.1116492078666935,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5193037515182876
