Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
miconazole,Clc1ccc(CO[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,0,1.8269922473983413,852.2873328004229,17.811190308942127,13.002249627770043,16.025965411843863,12.024877143252588,7.489207558424719,9.00106545046163,5.460689966893137,7.147961781318322,3.700343453711726,4.8497130058333955,2.4187707915108905,3.412008337033825,0.0,0.0,0.0,6.103966387748303,33.242171625390796,11.126902983393991,0.0,36.78963192022405,22.89667735632765,4.9839785209472085,51.14062251473012,413.98602378799995,0.96,1.68,2.32,0.16666666666666666,-1.229999999999999,25.0,402.0230000000001,584930.7508248363,18.55779640619558,8.434163357217534,4.9007419466901245,165.60580790040453,6.365387412166513,0.36686655566542276,6.365387412166513,0.10225218684250398,0.28637833837238635,0.10225218684250398,-0.28637833837238635,-0.36686655566542276,6.454800000000002,102.68100000000003,416.1350000000001,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,130.0,9.303962601591405,6.103966387748303,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,58.53649369785329,29.828919765543436,38.04767188988845,19.478958445190035,3.0,4.736862953800049,46.40375956093006,0.0,9.551078168738563,0.0,19.255604758173796,0.0,86.33664586711966,0.0,0.0,0.0,0.0,0.0,46.40375956093006,9.551078168738563,17.888501324225544,0.0,17.230869371142294,55.11920962876035,20.090533254965305,0.0,0.0,27.05,8.054922419585118,24.53900865365617,4.065089053629818,2.2881851682235,1.7052189013465475,0.0,10.701039532212572,5.03454964233253,0.8897644067915234,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616906207935435
midazolam,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,1,2.0274961737508224,943.1897985853425,15.97432701575866,12.423478667221884,13.179407613240338,11.147867045540844,7.278037783613419,7.656002256622646,5.438311999982631,5.874747780454614,3.993996020046735,4.229093122834474,2.9534561817997314,3.125559205752598,0.0,4.39041504767482,0.0,5.817220841045895,22.842526214121598,22.769170259228943,6.06636706846161,12.13273413692322,41.9531486929415,9.976383253582878,11.600939890232516,325.07820331600004,1.1304347826086956,1.9565217391304348,2.782608695652174,0.1111111111111111,-2.459999999999999,23.0,312.66999999999996,280153.6570741006,14.152613321456492,5.317520490200393,2.2630539582639715,137.6374907255098,14.30244457042076,0.29837050207888494,14.30244457042076,0.13210061525536995,0.2929596560846559,0.13210061525536995,-0.2929596560846559,-0.29837050207888494,4.324220000000002,89.05400000000004,325.77400000000006,0.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,114.0,0.0,11.641625339045822,0.0,0.0,0.0,0.0,9.559504380427024,9.374393568622029,0.0,0.0,23.733674027155736,37.255572541998674,16.149536297135317,29.834599249828376,4.0,4.39041504767482,17.312624893003218,0.0,9.551078168738563,4.992404732635669,13.4684936056032,0.0,82.14650268187395,0.0,5.687386274683562,0.0,4.39041504767482,0.0,11.600939890232516,15.262763171509265,6.544756405912575,12.740958040736519,22.645235476242377,53.653817783480015,5.022633313741326,5.687386274683562,0.0,30.18,16.347094356261024,6.18967972271213,9.011775163769212,0.5916737528344673,3.786895156210633,0.5760737381372304,12.252464289213627,1.8070545162509448,2.3817337490551775,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548850850710068
mifepristone,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0,1.6691166225706533,1066.6143469067176,22.672997628507925,19.87122510328662,19.87122510328662,15.270805714029754,12.175028102037896,12.175028102037896,10.755530844922422,10.755530844922422,9.03010003887869,9.03010003887869,7.381018208616034,7.381018208616034,5.601050810983688,9.901064578912528,0.0,17.116141461923114,18.256633715248796,38.524929737556064,22.39704682651909,5.573104530069267,12.999757306524504,62.02532780745321,0.0,429.26677936000004,1.09375,1.84375,2.53125,0.5517241379310345,-2.3099999999999996,32.0,394.3240000000002,20203271.620464023,21.53125141484778,7.631144053139787,3.1060786587995866,192.13735598643598,12.169554587724438,0.37766120681062115,12.169554587724438,0.15580410919281665,0.22090616339128255,0.15580410919281665,-0.9136036181447884,-0.37766120681062115,5.406500000000006,129.4318,429.6040000000001,1.0,3.0,4.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,168.0,10.006437125691184,5.601050810983688,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.920434318855644,30.550010185538756,92.20289382516212,37.536448378522124,0.0,5.0,9.901064578912528,11.470631221048501,0.0,0.0,17.250802561719567,70.3121826170084,18.99525369620486,52.624253462585116,0.0,11.840868637711289,4.899909730850478,5.687386274683562,0.0,0.0,30.586167117543713,4.794537184071822,29.091671199430852,70.2745832977217,47.06080197088812,0.0,0.0,0.0,40.54,0.0,0.0,14.30194131022412,11.73233644270125,5.71475610677135,7.758009432671906,8.973095028134711,8.23331815305706,4.14529723278093,4.141246293658673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395257442251707
milameline,CO/N=C\C1=CCCN(C)C1,0,2.4431798893397407,174.93087160050476,8.104448006685086,7.078696363402674,7.078696363402674,5.325698502695489,3.767842443826476,3.767842443826476,2.722580133546909,2.722580133546909,1.6937744333189528,1.6937744333189528,1.1395428758096713,1.1395428758096713,0.0,0.0,0.0,0.0,0.0,19.51033443475116,5.573104530069267,13.32439812081285,0.0,28.01690313084872,0.0,154.110613068,1.7272727272727273,2.5454545454545454,3.1818181818181817,0.625,-0.8300000000000001,11.0,140.10099999999997,347.84565493996774,8.268328416912487,4.132684889294296,2.71791641803436,67.32115152794066,4.589900793650794,0.39913631388124854,4.589900793650794,0.10616591808772582,0.9790277777777777,0.10616591808772582,0.9790277777777777,-0.39913631388124854,0.8805000000000001,45.69800000000002,154.213,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,62.0,9.73749831458711,7.109797541277533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23173283358442,19.041598135672466,13.08951281182515,6.2146005795353165,1.0,4.8375885837366335,6.2146005795353165,0.0,4.899909730850478,5.15571272675054,6.4208216229260096,27.246982335779876,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,38.361492646165665,4.8375885837366335,0.0,6.4208216229260096,16.80483736365369,0.0,0.0,0.0,24.83,0.0,0.0,6.85082671957672,3.709953703703704,1.2366666666666668,0.0,0.0,5.083082955404384,2.122204506802721,3.663932114512472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4354602658097654
minaprine,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,0,1.5775328218651252,596.8628624086084,15.200459844932896,12.95663137922078,12.95663137922078,10.826499840494924,7.764834425045958,7.764834425045958,5.508012799262327,5.508012799262327,3.878218275307836,3.878218275307836,2.5669840182300456,2.5669840182300456,0.0,0.0,0.0,0.0,0.0,62.03148330875361,0.0,0.0,18.19910120538483,45.536900356534346,4.736862953800049,298.179361324,1.1363636363636365,1.9090909090909092,2.6363636363636362,0.4117647058823529,-1.9799999999999998,22.0,276.214,165164.98951853544,14.936555917706716,7.333735958138139,3.8089131431576835,130.86825158642407,5.354217845999363,0.3787927180121944,5.354217845999363,0.1511803096591127,0.8379027401740106,0.1511803096591127,0.8379027401740106,-0.3787927180121944,2.1961199999999996,87.95370000000005,298.39000000000004,1.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,116.0,10.05365155780638,0.0,5.817862777835028,0.0,0.0,0.0,4.899909730850478,0.0,0.0,10.197363616602075,30.33183534230805,18.55355575984923,31.7424771153473,18.907691923874296,3.0,4.736862953800049,5.817862777835028,0.0,15.097273347452553,0.0,6.923737199690624,44.70957815668247,41.96165390246666,0.0,11.257379486545457,5.316788604006331,5.817862777835028,0.0,0.0,54.490062900128684,4.736862953800049,6.923737199690624,5.563451491696996,36.39820241076966,0.0,11.257379486545457,0.0,50.28,5.354217845999363,0.0,2.4003968778869575,12.044841742252455,3.1302097820175927,0.8684634826152684,12.218644591139178,0.0,7.649892344755849,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168214991162381
minoxidil,Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],0,2.27402509492688,338.5154908716173,10.836498814253964,8.517473790465354,8.517473790465354,7.181540550352055,5.087764244997879,5.087764244997879,3.7394902178371865,3.7394902178371865,2.6287276967384807,2.6287276967384807,1.8032239980413536,1.8032239980413536,0.0,5.20725302477729,0.0,11.766202058821523,10.548270419741254,25.93115605767717,6.4208216229260096,6.06636706846161,0.0,9.883888251797686,11.46733495432437,209.12766009999999,1.2666666666666666,1.9333333333333333,2.533333333333333,0.5555555555555556,-1.72,15.0,194.13299999999998,3149.910849777242,9.820608400222834,3.7990994713070263,1.8790306939202912,88.08743730234191,11.189173437893675,0.7540037244649248,11.189173437893675,0.34563350470272264,0.0874319727891153,0.34563350470272264,-0.0874319727891153,-0.7540037244649248,-0.13029999999999975,58.08580000000001,209.25300000000001,4.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,6.0,0.0,1.0,0.0,1.0,1.0,82.0,21.57449770995214,0.0,11.635725555670057,0.0,0.0,5.948339280986494,0.0,4.7304076419062255,0.0,0.0,4.9839785209472085,19.26246486877803,13.08951281182515,6.06636706846161,2.0,4.7304076419062255,17.58406483665655,0.0,4.9839785209472085,0.0,19.26246486877803,29.456757497,11.2736200932389,0.0,0.0,21.097652327081075,17.58406483665655,0.0,0.0,18.07349133277236,0.0,5.20725302477729,19.26246486877803,6.06636706846161,0.0,0.0,0.0,95.11,0.43794288548752824,0.0,6.13875,11.189173437893675,10.992762188208616,0.71800642479214,1.5780555555555555,3.5390585632401113,1.9062509448223734,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49592964212759716
mirtazepine,CN1CCN2c3ccccc3Cc3cccnc3[C@@H]2C1,1,1.9017661245550799,637.6371725464028,13.526733258565956,11.788870064763074,11.788870064763074,9.826499840494925,7.296230545241082,7.296230545241082,5.824690646380024,5.824690646380024,4.5071368335488575,4.5071368335488575,3.487804244223009,3.487804244223009,0.0,0.0,0.0,0.0,6.041840829147961,26.055090840663734,22.508217252926016,0.0,6.196843571613076,53.245693855147806,4.9839785209472085,265.157897608,1.05,1.9,2.85,0.35294117647058826,-1.8699999999999997,20.0,246.20799999999994,76322.13064350616,11.91553470515496,4.5990470900709735,1.8129321738332898,119.40580302623545,4.7127607709750565,0.36008189605516944,4.7127607709750565,0.08433347080585236,0.3829629629629627,0.08433347080585236,0.3829629629629627,-0.36008189605516944,2.4789000000000003,81.06900000000005,265.36,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,102.0,9.799819461700956,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,24.26546827384644,30.3073091029944,37.93932068696037,11.735768823996422,4.0,0.0,5.687386274683562,0.0,9.883888251797686,0.0,12.462662452073971,31.581850931265393,59.41587696062519,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,36.565829452212604,6.4208216229260096,0.0,22.862671807390413,42.59504598238274,0.0,0.0,0.0,19.37,0.0,0.0,9.672807067271354,0.0,5.454076908541196,0.0,13.490219907407408,2.9282407407407405,3.2495467214663645,2.2051086545729404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292796247091088
mitoxandrone,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,0,1.9686005898708743,916.8717129663695,23.087211190881014,17.571606289178444,17.571606289178444,15.506437715248111,10.430604966603056,10.430604966603056,7.223513034505341,7.223513034505341,5.086557642035214,5.086557642035214,3.6385925620813215,3.6385925620813215,11.566489892729878,19.802129157825057,0.0,46.966593562381625,50.64331098484257,0.0,12.13273413692322,12.13273413692322,0.0,21.267154416025324,10.213054789681411,444.200884616,0.5625,0.96875,1.34375,0.36363636363636365,-3.18,32.0,416.26400000000024,13585988.132704029,23.482425816351757,10.913934593851804,4.833685809447796,184.83151525930163,13.370045223935916,0.5071541621290547,13.370045223935916,0.20004563906354017,0.009392785336923781,0.20004563906354017,-0.5593769620898044,-0.5071541621290547,-0.13919999999999944,119.96900000000004,444.4880000000002,8.0,10.0,1.0,0.0,1.0,2.0,0.0,2.0,10.0,8.0,10.0,0.0,12.0,0.0,0.0,0.0,172.0,41.69326399538814,11.49902366656781,0.0,11.566489892729878,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,24.26546827384644,50.64331098484257,35.467569895813824,3.0,30.015183947506465,22.941262442097003,0.0,10.633577208012662,0.0,0.0,63.11587957251394,46.519274240634424,0.0,11.49902366656781,21.267154416025324,11.374772549367124,11.49902366656781,0.0,84.474901836594,0.0,0.0,31.842880334931625,24.26546827384644,0.0,0.0,0.0,163.17999999999998,0.0,0.0,26.74009044787183,50.56011099839934,0.6779451228251743,-1.8614794913947135,5.741192945400821,0.0,2.808806643564221,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.13931677804751477
montelukast,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C\c2ccc3ccc(Cl)cc3n2)c1,1,1.3712638757589355,1571.490110063069,29.03695865918684,23.516346834590134,25.08877236153631,19.599905313814045,14.088273287339161,15.514992550329046,11.701594880920993,13.32907472304997,7.831090952624374,9.755463872208189,5.358547407738073,7.093942712584625,11.570356098935537,15.007591973753234,0.0,17.085750122304965,5.022633313741326,64.72334750047133,5.563451491696996,0.0,74.14994893483752,42.47422251760354,16.584918411179725,585.2104426919999,1.048780487804878,1.829268292682927,2.5853658536585367,0.3142857142857143,-3.1199999999999983,41.0,549.9090000000003,1930319205.043983,29.37503881102965,12.399242991314175,7.792722665896743,251.0370253168284,11.48207767600822,0.4812148050034805,11.48207767600822,0.3034367616615117,0.0814393841056762,0.3034367616615117,-0.911076326389519,-0.4812148050034805,8.948000000000002,171.2495999999996,586.1970000000001,2.0,4.0,1.0,0.0,1.0,3.0,1.0,4.0,4.0,2.0,6.0,0.0,12.0,1.0,0.0,1.0,212.0,10.213054789681411,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,4.9839785209472085,11.761884949391115,0.0,78.3406306816825,91.47467863948877,21.411649164935085,23.232501146374418,5.0,15.007591973753234,52.3870952733243,0.0,4.9839785209472085,5.41499046939678,56.80257135497716,5.752853606746789,111.83313916537874,0.0,0.0,0.0,0.0,0.0,23.36282483962363,26.919192205327253,16.81640961798152,5.41499046939678,72.72843288270391,78.86277189000094,5.022633313741326,23.054965145748817,0.0,70.42,0.0,8.037300888787264,16.22501153403629,22.09644898668887,5.152952996781439,0.12153345071527166,26.469054513376367,8.017500329231256,3.657975078161023,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735643864602374
moricizine,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,0,1.5930921417904162,930.3487065911534,20.924074484064487,16.92686799595245,17.743364576880175,14.652198343190413,10.13219413392658,10.948690714854306,7.03092279211696,8.114699748603785,5.042749143875099,6.173017522709024,3.5766661780727635,4.614960647479445,6.093240070938415,9.589074368143644,0.0,5.907179729351506,38.4736101970609,34.255252312227825,0.0,23.58553187993222,42.46456947923127,10.216698334856808,9.473725907600098,427.15657727999996,1.1,1.8666666666666667,2.6666666666666665,0.36363636363636365,-2.5499999999999994,30.0,402.3260000000002,8417707.394514672,20.71186027324128,9.507051807641774,4.6096234209790765,179.86903037094996,13.34893340941366,0.4496076252924879,13.34893340941366,0.4111030158423175,0.03127459162677426,0.4111030158423175,-0.5078642646057527,-0.4496076252924879,4.106600000000004,116.67370000000003,427.52600000000024,1.0,7.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,1.0,8.0,0.0,5.0,0.0,1.0,1.0,158.0,9.473725907600098,0.0,0.0,5.907179729351506,0.0,6.093240070938415,19.911145249779107,4.794537184071822,0.0,0.0,23.894619086314336,37.255572541998674,41.53344406638284,31.19541844290588,4.0,19.06280027574374,40.82446357373172,0.0,4.899909730850478,0.0,23.135525773652184,49.671613446133286,42.46456947923127,0.0,0.0,10.216698334856808,21.85669600812251,0.0,11.761884949391115,56.35524464241687,14.268263091671919,0.0,13.344558822616634,52.255536430266815,0.0,0.0,0.0,71.11,10.368114092369186,1.6228728781840251,31.22999447427457,2.7296106212610542,2.243887574249678,0.03127459162677426,13.491300943191273,-0.09717624846724959,5.880121073310687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745106536439256
